rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,failed_practice,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
2692.8000000000466,,directmemory_phase3,1074658,,,,,,,,object_09c.png,,,50,,,1,,object_04c.png,object_13c.png,object_04a.png,object_13c.png,,0.4888888888888889,,1,,,,,,,,,,,
null,,thebreak,1074762,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
3056.1999999999534,,intro_0,1077821,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1081325,,,,,,,,black_plus_sign,,,null,object_04c.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1081847,,,,,,,,green,,,null,object_04c.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1082349,,,,,,,,green,,,null,object_04c.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
1338.1000000000931,,rt_thecrossant_black4,1083834,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1083936,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1087441,,,,,,,,black_plus_sign,,,null,object_06b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1088188,,,,,,,,blue,,,null,object_06b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1088690,,,,,,,,blue,,,null,object_06b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
802.3000000000466,,rt_thecrossant_black4,1089949,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1090053,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1093558,,,,,,,,black_plus_sign,,,null,object_07c.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1094278,,,,,,,,green,,,null,object_07c.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1094780,,,,,,,,green,,,null,object_07c.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
1867.0999999998603,,rt_thecrossant_black4,1096066,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1096170,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1099674,,,,,,,,black_plus_sign,,,null,object_09c.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1100080,,,,,,,,blue,,,null,object_09c.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1100583,,,,,,,,blue,,,null,object_09c.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
897.5,,rt_thecrossant_black4,1102183,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1102286,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1105790,,,,,,,,black_plus_sign,,,null,object_07a.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1106284,,,,,,,,blue,,,null,object_07a.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1106787,,,,,,,,blue,,,null,object_07a.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
953.0999999998603,,rt_thecrossant_black4,1108300,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1108403,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1111908,,,,,,,,black_plus_sign,,,null,object_05c.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1112494,,,,,,,,green,,,null,object_05c.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1112996,,,,,,,,green,,,null,object_05c.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
1111,,rt_thecrossant_black4,1114417,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1114519,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1118022,,,,,,,,black_plus_sign,,,null,object_10a.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1118466,,,,,,,,green,,,null,object_10a.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1118969,,,,,,,,green,,,null,object_10a.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,
1227,,rt_thecrossant_black4,1120532,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1120635,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1124140,,,,,,,,black_plus_sign,,,null,object_03a.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1124754,,,,,,,,green,,,null,object_03a.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1125256,,,,,,,,green,,,null,object_03a.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
943.2000000001863,,rt_thecrossant_black4,1126648,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1126752,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1130257,,,,,,,,black_plus_sign,,,null,object_15c.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1130971,,,,,,,,green,,,null,object_15c.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1131473,,,,,,,,green,,,null,object_15c.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
885.8000000000466,,rt_thecrossant_black4,1132765,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1132867,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1136370,,,,,,,,black_plus_sign,,,null,object_04a.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1137035,,,,,,,,green,,,null,object_04a.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1137538,,,,,,,,green,,,null,object_04a.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,
1242.3999999999069,,rt_thecrossant_black4,1138880,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1138983,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1142488,,,,,,,,black_plus_sign,,,null,object_02c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1143245,,,,,,,,green,,,null,object_02c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1143748,,,,,,,,green,,,null,object_02c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
1099.3000000000466,,rt_thecrossant_black4,1144998,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1145102,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1148607,,,,,,,,black_plus_sign,,,null,object_02b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1149210,,,,,,,,green,,,null,object_02b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1149713,,,,,,,,green,,,null,object_02b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,
960.2000000001863,,rt_thecrossant_black4,1151116,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1151220,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1154725,,,,,,,,black_plus_sign,,,null,object_01c.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1155637,,,,,,,,blue,,,null,object_01c.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1156140,,,,,,,,blue,,,null,object_01c.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,
792.8999999999069,,rt_thecrossant_black4,1157235,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1157338,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1160843,,,,,,,,black_plus_sign,,,null,object_09b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1161289,,,,,,,,blue,,,null,object_09b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1161792,,,,,,,,blue,,,null,object_09b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
1898.3999999999069,,rt_thecrossant_black4,1163352,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1163456,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1166961,,,,,,,,black_plus_sign,,,null,object_15a.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1167895,,,,,,,,green,,,null,object_15a.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1168396,,,,,,,,green,,,null,object_15a.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
660.8000000000466,,rt_thecrossant_black4,1169468,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1169572,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1169676,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
1572.5,,intro_0,1171251,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
1727.3000000000466,,directmemory_phase4,1172982,,,,,,,,object_07a.png,,,49,,,1,,object_04b.png,object_09b.png,object_14a.png,object_04b.png,,0.5,,1,,,,,,,,,,,
3222.6999999999534,,directmemory_phase4,1176212,,,,,,,,object_04c.png,,,49,,,1,,object_01b.png,object_09b.png,object_09c.png,object_01b.png,,0.5106382978723404,,1,,,,,,,,,,,
3690.5,,directmemory_phase4,1179908,,,,,,,,object_05c.png,,,50,,,0,,object_07b.png,object_02b.png,object_01a.png,object_01a.png,,0.5,,0,,,,,,,,,,,
4383.59999999986,,directmemory_phase4,1184299,,,,,,,,object_14c.png,,,50,,,0,,object_07b.png,object_14a.png,object_09b.png,object_09b.png,,0.4897959183673469,,0,,,,,,,,,,,
3919,,directmemory_phase4,1188224,,,,,,,,object_03a.png,,,50,,,1,,object_07c.png,object_07b.png,object_02a.png,object_07b.png,,0.5,,1,,,,,,,,,,,
3192.7000000001863,,directmemory_phase4,1191423,,,,,,,,object_15a.png,,,51,,,1,,object_01b.png,object_09c.png,object_11a.png,object_11a.png,,0.5098039215686274,,1,,,,,,,,,,,
1681.3999999999069,,directmemory_phase4,1193111,,,,,,,,object_01c.png,,,49,,,1,,object_06c.png,object_13c.png,object_03a.png,object_06c.png,,0.5192307692307693,,1,,,,,,,,,,,
2372.4000000001397,,directmemory_phase4,1195488,,,,,,,,object_10a.png,,,51,,,1,,object_11a.png,object_15a.png,object_02a.png,object_02a.png,,0.5283018867924528,,1,,,,,,,,,,,
4336.5,,directmemory_phase4,1199828,,,,,,,,object_08c.png,,,50,,,1,,object_14c.png,object_04a.png,object_15c.png,object_04a.png,,0.5370370370370371,,1,,,,,,,,,,,
2040.3999999999069,,directmemory_phase4,1201875,,,,,,,,object_06b.png,,,49,,,1,,object_03c.png,object_15c.png,object_02b.png,object_03c.png,,0.5454545454545454,,1,,,,,,,,,,,
2683.100000000093,,directmemory_phase4,1204561,,,,,,,,object_09c.png,,,50,,,1,,object_02b.png,object_13c.png,object_15c.png,object_13c.png,,0.5535714285714286,,1,,,,,,,,,,,
2780.0999999998603,,directmemory_phase4,1207348,,,,,,,,object_02c.png,,,50,,,1,,object_15a.png,object_11c.png,object_08b.png,object_11c.png,,0.5614035087719298,,1,,,,,,,,,,,
2730.100000000093,,directmemory_phase4,1210085,,,,,,,,object_14a.png,,,51,,,1,,object_11c.png,object_07a.png,object_15c.png,object_15c.png,,0.5689655172413793,,1,,,,,,,,,,,
3607,,directmemory_phase4,1213697,,,,,,,,object_07c.png,,,51,,,1,,object_01b.png,object_14a.png,object_08b.png,object_08b.png,,0.576271186440678,,1,,,,,,,,,,,
2995.9000000001397,,directmemory_phase4,1216700,,,,,,,,object_02b.png,,,51,,,1,,object_01a.png,object_05c.png,object_10c.png,object_10c.png,,0.5833333333333334,,1,,,,,,,,,,,
null,,thebreak,1216804,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
2006.6999999999534,,intro_0,1218814,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1222317,,,,,,,,black_plus_sign,,,null,object_11b.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1223304,,,,,,,,green,,,null,object_11b.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1223806,,,,,,,,green,,,null,object_11b.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
1552.5,,rt_thecrossant_black5,1224828,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1224931,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1228436,,,,,,,,black_plus_sign,,,null,object_09a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1229045,,,,,,,,blue,,,null,object_09a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1229548,,,,,,,,blue,,,null,object_09a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
1852.1999999999534,,rt_thecrossant_black5,1230946,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1231049,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1234554,,,,,,,,black_plus_sign,,,null,object_08a.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1235062,,,,,,,,blue,,,null,object_08a.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1235564,,,,,,,,blue,,,null,object_08a.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,
824.1000000000931,,rt_thecrossant_black5,1237061,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1237165,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1240670,,,,,,,,black_plus_sign,,,null,object_08b.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1241194,,,,,,,,green,,,null,object_08b.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1241697,,,,,,,,green,,,null,object_08b.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
682.0999999998603,,rt_thecrossant_black5,1243179,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1243282,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1246787,,,,,,,,black_plus_sign,,,null,object_12a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1247520,,,,,,,,blue,,,null,object_12a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1248023,,,,,,,,blue,,,null,object_12a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
931.5,,rt_thecrossant_black5,1249297,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1249399,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1252903,,,,,,,,black_plus_sign,,,null,object_03b.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1253778,,,,,,,,blue,,,null,object_03b.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1254281,,,,,,,,blue,,,null,object_03b.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
1203.3000000000466,,rt_thecrossant_black5,1255413,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1255516,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1259021,,,,,,,,black_plus_sign,,,null,object_01a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1259488,,,,,,,,green,,,null,object_01a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1259991,,,,,,,,green,,,null,object_01a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
1804.0999999998603,,rt_thecrossant_black5,1261531,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1261635,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1265140,,,,,,,,black_plus_sign,,,null,object_06a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1265788,,,,,,,,green,,,null,object_06a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1266291,,,,,,,,green,,,null,object_06a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
580.7000000001863,,rt_thecrossant_black5,1267650,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1267753,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1271258,,,,,,,,black_plus_sign,,,null,object_12b.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1272319,,,,,,,,blue,,,null,object_12b.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1272821,,,,,,,,blue,,,null,object_12b.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,
1248.5,,rt_thecrossant_black5,1273767,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1273870,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1277373,,,,,,,,black_plus_sign,,,null,object_10b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1278044,,,,,,,,blue,,,null,object_10b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1278547,,,,,,,,blue,,,null,object_10b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
1720.1000000000931,,rt_thecrossant_black5,1279883,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1279986,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1283491,,,,,,,,black_plus_sign,,,null,object_05a.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1284307,,,,,,,,blue,,,null,object_05a.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1284809,,,,,,,,blue,,,null,object_05a.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,
1506.8000000000466,,rt_thecrossant_black5,1286000,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1286104,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1289609,,,,,,,,black_plus_sign,,,null,object_14b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1290211,,,,,,,,green,,,null,object_14b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1290713,,,,,,,,green,,,null,object_14b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
1210.4000000001397,,rt_thecrossant_black5,1292119,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1292222,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1295726,,,,,,,,black_plus_sign,,,null,object_11a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1296284,,,,,,,,green,,,null,object_11a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1296786,,,,,,,,green,,,null,object_11a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
1031.3000000000466,,rt_thecrossant_black5,1298235,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1298338,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1301844,,,,,,,,black_plus_sign,,,null,object_07b.png,object_12c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1302429,,,,,,,,green,,,null,object_07b.png,object_12c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1302931,,,,,,,,green,,,null,object_07b.png,object_12c.png,,,,,,,,,,,,,,,,,,,,,
1318.1999999999534,,rt_thecrossant_black5,1304354,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1304458,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1307963,,,,,,,,black_plus_sign,,,null,object_13b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1308487,,,,,,,,green,,,null,object_13b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1308989,,,,,,,,green,,,null,object_13b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,,
699,,rt_thecrossant_black5,1310473,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1310575,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1310680,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
2096.5,,intro_0,1312779,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
3875.5,,directmemory_phase5,1316660,,,,,,,,object_01a.png,,,51,,,1,,object_05b.png,object_04b.png,object_15b.png,object_15b.png,,0.5901639344262295,,1,,,,,,,,,,,
5149.699999999953,,directmemory_phase5,1321816,,,,,,,,object_11b.png,,,50,,,0,,object_04b.png,object_04a.png,object_05a.png,object_04b.png,,0.5806451612903226,,0,,,,,,,,,,,
3466.0999999998603,,directmemory_phase5,1325286,,,,,,,,object_03b.png,,,49,,,1,,object_04a.png,object_01a.png,object_12c.png,object_04a.png,,0.5873015873015873,,1,,,,,,,,,,,
3330.600000000093,,directmemory_phase5,1328625,,,,,,,,object_11c.png,,,49,,,1,,object_09a.png,object_11b.png,object_09b.png,object_09a.png,,0.59375,,1,,,,,,,,,,,
3111.0999999998603,,directmemory_phase5,1331743,,,,,,,,object_07b.png,,,49,,,1,,object_12c.png,object_03b.png,object_10c.png,object_12c.png,,0.6,,1,,,,,,,,,,,
4512.699999999953,,directmemory_phase5,1336258,,,,,,,,object_08b.png,,,49,,,0,,object_05a.png,object_11c.png,object_13a.png,object_13a.png,,0.5909090909090909,,0,,,,,,,,,,,
5454.40000000014,,directmemory_phase5,1341716,,,,,,,,object_12a.png,,,50,,,0,,object_01b.png,object_06c.png,object_09a.png,object_01b.png,,0.582089552238806,,0,,,,,,,,,,,
3959.399999999907,,directmemory_phase5,1345683,,,,,,,,object_12b.png,,,51,,,1,,object_15c.png,object_06a.png,object_06c.png,object_06c.png,,0.5882352941176471,,1,,,,,,,,,,,
3116.2999999998137,,directmemory_phase5,1348807,,,,,,,,object_10b.png,,,50,,,1,,object_09a.png,object_03c.png,object_15c.png,object_03c.png,,0.5942028985507246,,1,,,,,,,,,,,
3343.899999999907,,directmemory_phase5,1352157,,,,,,,,object_15c.png,,,50,,,1,,object_01b.png,object_13b.png,object_12c.png,object_13b.png,,0.6,,1,,,,,,,,,,,
3998.399999999907,,directmemory_phase5,1356161,,,,,,,,object_05a.png,,,51,,,0,,object_10c.png,object_04b.png,object_11b.png,object_10c.png,,0.5915492957746479,,0,,,,,,,,,,,
3923.8000000000466,,directmemory_phase5,1360093,,,,,,,,object_06a.png,,,51,,,1,,object_06c.png,object_14b.png,object_09b.png,object_09b.png,,0.5972222222222222,,1,,,,,,,,,,,
3540.600000000093,,directmemory_phase5,1363641,,,,,,,,object_08a.png,,,49,,,1,,object_02a.png,object_09b.png,object_11b.png,object_02a.png,,0.6027397260273972,,1,,,,,,,,,,,
2913.7999999998137,,directmemory_phase5,1366561,,,,,,,,object_14b.png,,,49,,,0,,object_09a.png,object_13c.png,object_02a.png,object_13c.png,,0.5945945945945946,,0,,,,,,,,,,,
3104.2999999998137,,directmemory_phase5,1369672,,,,,,,,object_11a.png,,,50,,,0,,object_05b.png,object_15b.png,object_08b.png,object_05b.png,,0.5866666666666667,,0,,,,,,,,,,,
null,,thebreak,1369780,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
1555.5,,intro_0,1371338,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1374842,,,,,,,,black_plus_sign,,,null,object_04b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1375720,,,,,,,,green,,,null,object_04b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1376222,,,,,,,,green,,,null,object_04b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
1268.1000000000931,,rt_thecrossant_black6,1377351,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1377455,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
