rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,failed_practice,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
null,,color_black2,845192,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,848709,,,,,,,,black_plus_sign,,,null,object_02a.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,849226,,,,,,,,blue,,,null,object_02a.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,849728,,,,,,,,blue,,,null,object_02a.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
1331.2000000178814,,rt_thecrossant_black2,851215,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9166666666666666,,,,,,,,,,,,,
null,,color_black2,851318,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,854821,,,,,,,,black_plus_sign,,,null,object_09c.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,855852,,,,,,,,blue,,,null,object_09c.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,856354,,,,,,,,blue,,,null,object_09c.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
646.5,,rt_thecrossant_black2,857328,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9230769230769231,,,,,,,,,,,,,
null,,color_black2,857430,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,860933,,,,,,,,black_plus_sign,,,null,object_12a.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,861735,,,,,,,,blue,,,null,object_12a.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
475.5,,rt_plussign_withcolor2,862237,,,,,,,,blue,,,49,object_12a.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black2,863450,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,0.9285714285714286,,,,,,,,,,,,,
null,,color_black2,863554,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,867058,,,,,,,,black_plus_sign,,,null,object_02a.png,object_07a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,867998,,,,,,,,blue,,,null,object_02a.png,object_07a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,868500,,,,,,,,blue,,,null,object_02a.png,object_07a.png,,,,,,,,,,,,,,,,,,,,,
1109.300000011921,,rt_thecrossant_black2,869565,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9333333333333333,,,,,,,,,,,,,
null,,color_black2,869668,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,873172,,,,,,,,black_plus_sign,,,null,object_06c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,874124,,,,,,,,blue,,,null,object_06c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,874626,,,,,,,,blue,,,null,object_06c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
1662.0999999940395,,rt_thecrossant_black2,875680,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9375,,,,,,,,,,,,,
null,,color_black2,875782,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,879288,,,,,,,,black_plus_sign,,,null,object_04b.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,880379,,,,,,,,blue,,,null,object_04b.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,880881,,,,,,,,blue,,,null,object_04b.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
1713.5,,rt_thecrossant_black2,881795,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9411764705882353,,,,,,,,,,,,,
null,,color_black2,881898,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,885400,,,,,,,,black_plus_sign,,,null,object_13b.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,885862,,,,,,,,green,,,null,object_13b.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,886364,,,,,,,,green,,,null,object_13b.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,
1402.8999999761581,,rt_thecrossant_black2,887908,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9444444444444444,,,,,,,,,,,,,
null,,color_black2,888011,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,891514,,,,,,,,black_plus_sign,,,null,object_06b.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,892119,,,,,,,,green,,,null,object_06b.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,892621,,,,,,,,green,,,null,object_06b.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
779,,rt_thecrossant_black2,894020,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9473684210526315,,,,,,,,,,,,,
null,,color_black2,894123,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,897626,,,,,,,,black_plus_sign,,,null,object_10a.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,898705,,,,,,,,blue,,,null,object_10a.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,899207,,,,,,,,blue,,,null,object_10a.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
793.7000000178814,,rt_thecrossant_black2,900133,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.95,,,,,,,,,,,,,
null,,color_black2,900237,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,903741,,,,,,,,black_plus_sign,,,null,object_06a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,904625,,,,,,,,blue,,,null,object_06a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,905127,,,,,,,,blue,,,null,object_06a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,,
1491.699999988079,,rt_thecrossant_black2,906248,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9523809523809523,,,,,,,,,,,,,
null,,color_black2,906351,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,909854,,,,,,,,black_plus_sign,,,null,object_07c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,910722,,,,,,,,green,,,null,object_07c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,911223,,,,,,,,green,,,null,object_07c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
1240.9000000059605,,rt_thecrossant_black2,912362,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9545454545454546,,,,,,,,,,,,,
null,,color_black2,912465,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,915967,,,,,,,,black_plus_sign,,,null,object_09a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,916560,,,,,,,,green,,,null,object_09a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,917062,,,,,,,,green,,,null,object_09a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
1207.4000000059605,,rt_thecrossant_black2,918475,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9565217391304348,,,,,,,,,,,,,
null,,color_black2,918590,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,922094,,,,,,,,black_plus_sign,,,null,object_15b.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,922576,,,,,,,,green,,,null,object_15b.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,923078,,,,,,,,green,,,null,object_15b.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
798.2000000178814,,rt_thecrossant_black2,924603,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9583333333333334,,,,,,,,,,,,,
null,,color_black2,924705,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,928208,,,,,,,,black_plus_sign,,,null,object_06c.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,928619,,,,,,,,green,,,null,object_06c.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
447.59999999403954,,rt_plussign_withcolor2,929122,,,,,,,,green,,,50,object_06c.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black2,930715,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,0.96,,,,,,,,,,,,,
null,,color_black2,930819,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,934323,,,,,,,,black_plus_sign,,,null,object_07b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,935312,,,,,,,,blue,,,null,object_07b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,935815,,,,,,,,blue,,,null,object_07b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
1144.4000000059605,,rt_thecrossant_black2,936831,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9615384615384616,,,,,,,,,,,,,
null,,color_black2,936934,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,940436,,,,,,,,black_plus_sign,,,null,object_12b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,941079,,,,,,,,blue,,,null,object_12b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,941581,,,,,,,,blue,,,null,object_12b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
1556.300000011921,,rt_thecrossant_black2,942942,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9629629629629629,,,,,,,,,,,,,
null,,color_black2,943044,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,946546,,,,,,,,black_plus_sign,,,null,object_04a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,947503,,,,,,,,blue,,,null,object_04a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,948005,,,,,,,,blue,,,null,object_04a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
986.9000000059605,,rt_thecrossant_black2,949055,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9642857142857143,,,,,,,,,,,,,
null,,color_black2,949158,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,949261,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
14998.40000000596,,intro_0,964260,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
3989,,directmemory_phase2,968251,,,,,,,,object_04c.png,,,50,,,0,,object_14c.png,object_06a.png,object_13b.png,object_13b.png,,0.5483870967741935,,0,,,,,,,,,,,
2501.4000000059605,,directmemory_phase2,970755,,,,,,,,object_01a.png,,,50,,,1,,object_03a.png,object_06c.png,object_04b.png,object_06c.png,,0.5625,,1,,,,,,,,,,,
2701.5,,directmemory_phase2,973459,,,,,,,,object_06b.png,,,50,,,1,,object_03b.png,object_09b.png,object_01c.png,object_09b.png,,0.5757575757575758,,1,,,,,,,,,,,
1717.7999999821186,,directmemory_phase2,975180,,,,,,,,object_14a.png,,,51,,,1,,object_11b.png,object_07c.png,object_02a.png,object_02a.png,,0.5882352941176471,,1,,,,,,,,,,,
1517.2000000178814,,directmemory_phase2,976699,,,,,,,,object_08a.png,,,49,,,1,,object_13c.png,object_05b.png,object_10a.png,object_13c.png,,0.6,,1,,,,,,,,,,,
3541.699999988079,,directmemory_phase2,980244,,,,,,,,object_15b.png,,,51,,,1,,object_01c.png,object_05c.png,object_09b.png,object_09b.png,,0.6111111111111112,,1,,,,,,,,,,,
4333.299999982119,,directmemory_phase2,984580,,,,,,,,object_05a.png,,,50,,,1,,object_08c.png,object_04b.png,object_01c.png,object_04b.png,,0.6216216216216216,,1,,,,,,,,,,,
4125.299999982119,,directmemory_phase2,988708,,,,,,,,object_13c.png,,,50,,,1,,object_04b.png,object_14b.png,object_07c.png,object_14b.png,,0.631578947368421,,1,,,,,,,,,,,
2605.199999988079,,directmemory_phase2,991315,,,,,,,,object_01c.png,,,51,,,1,,object_14b.png,object_09b.png,object_03b.png,object_03b.png,,0.6410256410256411,,1,,,,,,,,,,,
1429.5999999940395,,directmemory_phase2,992748,,,,,,,,object_10a.png,,,51,,,1,,object_04a.png,object_11a.png,object_11b.png,object_11b.png,,0.65,,1,,,,,,,,,,,
2868.300000011921,,directmemory_phase2,995619,,,,,,,,object_04a.png,,,49,,,1,,object_01b.png,object_06a.png,object_09b.png,object_01b.png,,0.6585365853658537,,1,,,,,,,,,,,
4822.5999999940395,,directmemory_phase2,1000443,,,,,,,,object_12a.png,,,50,,,1,,object_08a.png,object_04a.png,object_05b.png,object_04a.png,,0.6666666666666666,,1,,,,,,,,,,,
4966.5,,directmemory_phase2,1005411,,,,,,,,object_12c.png,,,49,,,0,,object_12a.png,object_01c.png,object_04a.png,object_01c.png,,0.6511627906976745,,0,,,,,,,,,,,
1877.2000000178814,,directmemory_phase2,1007291,,,,,,,,object_07c.png,,,50,,,1,,object_01b.png,object_12b.png,object_13b.png,object_12b.png,,0.6590909090909091,,1,,,,,,,,,,,
3629.0999999940395,,directmemory_phase2,1010923,,,,,,,,object_11a.png,,,51,,,1,,object_09b.png,object_12a.png,object_10b.png,object_10b.png,,0.6666666666666666,,1,,,,,,,,,,,
3486.5999999940395,,directmemory_phase2,1014412,,,,,,,,object_07a.png,,,51,,,0,,object_11a.png,object_02a.png,object_14c.png,object_02a.png,,0.6521739130434783,,0,,,,,,,,,,,
3597.2000000178814,,directmemory_phase2,1018011,,,,,,,,object_04b.png,,,50,,,0,,object_15c.png,object_04c.png,object_05b.png,object_15c.png,,0.6382978723404256,,0,,,,,,,,,,,
1405.9000000059605,,directmemory_phase2,1019420,,,,,,,,object_15a.png,,,49,,,1,,object_10c.png,object_03b.png,object_10b.png,object_10c.png,,0.6458333333333334,,1,,,,,,,,,,,
3509.2999999821186,,directmemory_phase2,1022932,,,,,,,,object_11c.png,,,50,,,0,,object_06c.png,object_05b.png,object_14b.png,object_06c.png,,0.6326530612244898,,0,,,,,,,,,,,
4420.300000011921,,directmemory_phase2,1027355,,,,,,,,object_03a.png,,,50,,,1,,object_10a.png,object_09c.png,object_02a.png,object_09c.png,,0.64,,1,,,,,,,,,,,
3445,,directmemory_phase2,1030803,,,,,,,,object_05c.png,,,51,,,0,,object_05b.png,object_04a.png,object_15b.png,object_05b.png,,0.6274509803921569,,0,,,,,,,,,,,
2172.300000011921,,directmemory_phase2,1032979,,,,,,,,object_11b.png,,,51,,,1,,object_14b.png,object_09c.png,object_07b.png,object_07b.png,,0.6346153846153846,,1,,,,,,,,,,,
3606.5999999940395,,directmemory_phase2,1036587,,,,,,,,object_06a.png,,,49,,,1,,object_10b.png,object_11b.png,object_07b.png,object_10b.png,,0.6415094339622641,,1,,,,,,,,,,,
4606.800000011921,,directmemory_phase2,1041196,,,,,,,,object_14c.png,,,50,,,1,,object_04a.png,object_02c.png,object_10c.png,object_02c.png,,0.6481481481481481,,1,,,,,,,,,,,
3821.5,,directmemory_phase2,1045020,,,,,,,,object_09c.png,,,49,,,1,,object_08b.png,object_09a.png,object_13c.png,object_08b.png,,0.6545454545454545,,1,,,,,,,,,,,
1108.4000000059605,,directmemory_phase2,1046131,,,,,,,,object_03c.png,,,50,,,1,,object_11a.png,object_12b.png,object_10b.png,object_12b.png,,0.6607142857142857,,1,,,,,,,,,,,
3782.5,,directmemory_phase2,1049915,,,,,,,,object_08c.png,,,49,,,1,,object_14c.png,object_04b.png,object_03c.png,object_14c.png,,0.6666666666666666,,1,,,,,,,,,,,
2309.199999988079,,directmemory_phase2,1052227,,,,,,,,object_13a.png,,,49,,,1,,object_15a.png,object_05b.png,object_03c.png,object_15a.png,,0.6724137931034483,,1,,,,,,,,,,,
3910.5,,directmemory_phase2,1056141,,,,,,,,object_05b.png,,,50,,,1,,object_15a.png,object_09a.png,object_04c.png,object_09a.png,,0.6779661016949152,,1,,,,,,,,,,,
4971.5,,directmemory_phase2,1061115,,,,,,,,object_02b.png,,,50,,,1,,object_15b.png,object_13b.png,object_13c.png,object_13b.png,,0.6833333333333333,,1,,,,,,,,,,,
null,,thebreak,1061218,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
5264.4000000059605,,intro_0,1066484,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1069986,,,,,,,,black_plus_sign,,,null,object_03b.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1070931,,,,,,,,blue,,,null,object_03b.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1071434,,,,,,,,blue,,,null,object_03b.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
1129.300000011921,,rt_thecrossant_black3,1072495,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1072597,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1076100,,,,,,,,black_plus_sign,,,null,object_13c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1076992,,,,,,,,green,,,null,object_13c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
498.7999999821186,,rt_plussign_withcolor3,1077495,,,,,,,,green,,,50,object_13c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black3,1078608,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1078710,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1082214,,,,,,,,black_plus_sign,,,null,object_11c.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1082985,,,,,,,,green,,,null,object_11c.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1083487,,,,,,,,green,,,null,object_11c.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,
1311.7000000178814,,rt_thecrossant_black3,1084720,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1084823,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1088326,,,,,,,,black_plus_sign,,,null,object_07c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1089092,,,,,,,,blue,,,null,object_07c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1089594,,,,,,,,blue,,,null,object_07c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
1116.7000000178814,,rt_thecrossant_black3,1090834,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1090940,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1094443,,,,,,,,black_plus_sign,,,null,object_05a.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1095398,,,,,,,,blue,,,null,object_05a.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1095900,,,,,,,,blue,,,null,object_05a.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
1412.4000000059605,,rt_thecrossant_black3,1096956,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1097058,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1100561,,,,,,,,black_plus_sign,,,null,object_10b.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1101329,,,,,,,,green,,,null,object_10b.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1101831,,,,,,,,green,,,null,object_10b.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
1463.7000000178814,,rt_thecrossant_black3,1103069,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1103171,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1106673,,,,,,,,black_plus_sign,,,null,object_08c.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1107372,,,,,,,,green,,,null,object_08c.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1107874,,,,,,,,green,,,null,object_08c.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
1176.699999988079,,rt_thecrossant_black3,1109181,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1109284,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1112788,,,,,,,,black_plus_sign,,,null,object_02a.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1113479,,,,,,,,green,,,null,object_02a.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
403.19999998807907,,rt_plussign_withcolor3,1113982,,,,,,,,green,,,50,object_02a.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black3,1115296,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1115399,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1118901,,,,,,,,black_plus_sign,,,null,object_06c.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1119499,,,,,,,,green,,,null,object_06c.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1120002,,,,,,,,green,,,null,object_06c.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
1093.5999999940395,,rt_thecrossant_black3,1121408,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1121511,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1125015,,,,,,,,black_plus_sign,,,null,object_10c.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1125442,,,,,,,,blue,,,null,object_10c.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1125945,,,,,,,,blue,,,null,object_10c.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
929.5,,rt_thecrossant_black3,1127521,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1127624,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1131127,,,,,,,,black_plus_sign,,,null,object_08b.png,object_09c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1131605,,,,,,,,blue,,,null,object_08b.png,object_09c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1132108,,,,,,,,blue,,,null,object_08b.png,object_09c.png,,,,,,,,,,,,,,,,,,,,,
754.9000000059605,,rt_thecrossant_black3,1133634,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1133741,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1137245,,,,,,,,black_plus_sign,,,null,object_15b.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1137921,,,,,,,,green,,,null,object_15b.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1138423,,,,,,,,green,,,null,object_15b.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
1234.300000011921,,rt_thecrossant_black3,1139752,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1139854,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1143358,,,,,,,,black_plus_sign,,,null,object_04c.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1144429,,,,,,,,blue,,,null,object_04c.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1144931,,,,,,,,blue,,,null,object_04c.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
860.2000000178814,,rt_thecrossant_black3,1145865,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1145969,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1149471,,,,,,,,black_plus_sign,,,null,object_05b.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1150549,,,,,,,,blue,,,null,object_05b.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1151051,,,,,,,,blue,,,null,object_05b.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
1327.6000000238419,,rt_thecrossant_black3,1151982,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1152085,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1155588,,,,,,,,black_plus_sign,,,null,object_01b.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1156061,,,,,,,,green,,,null,object_01b.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1156563,,,,,,,,green,,,null,object_01b.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
1185.6000000238419,,rt_thecrossant_black3,1158094,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1158197,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
