rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,failed_practice,weighted_accuracy,tooquick,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
2167.8000000044703,,directmemory_phase3,772623,,,,,,,,object_08c.png,,,49,,,1,,object_11a.png,object_07b.png,object_10c.png,object_11a.png,,0.725,,1,,,,,,,,,,,,
3220.5999999940395,,directmemory_phase3,775847,,,,,,,,object_09a.png,,,51,,,1,,object_12a.png,object_10c.png,object_11c.png,object_11c.png,,0.7317073170731707,,1,,,,,,,,,,,,
3966.5,,directmemory_phase3,779818,,,,,,,,object_12c.png,,,49,,,1,,object_12a.png,object_11a.png,object_08b.png,object_12a.png,,0.7380952380952381,,1,,,,,,,,,,,,
1318.3000000044703,,directmemory_phase3,781140,,,,,,,,object_04a.png,,,50,,,1,,object_03b.png,object_14a.png,object_13b.png,object_14a.png,,0.7441860465116279,,1,,,,,,,,,,,,
2555.5,,directmemory_phase3,783699,,,,,,,,object_14c.png,,,49,,,1,,object_07b.png,object_12a.png,object_03b.png,object_07b.png,,0.75,,1,,,,,,,,,,,,
1900,,directmemory_phase3,785601,,,,,,,,object_14b.png,,,50,,,1,,object_08c.png,object_10a.png,object_14a.png,object_10a.png,,0.7555555555555555,,1,,,,,,,,,,,,
null,,thebreak,785710,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,,
32801.59999999404,,intro_0,818514,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,822025,,,,,,,,black_plus_sign,,,null,object_11c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,822665,,,,,,,,blue,,,null,object_11c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,823170,,,,,,,,blue,,,null,object_11c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,,
826.6000000014901,,rt_thecrossant_black4,824553,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black4,824663,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,828175,,,,,,,,black_plus_sign,,,null,object_08a.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,828598,,,,,,,,green,,,null,object_08a.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,,
465.3999999985099,,rt_plussign_withcolor4,829105,,,,,,,,green,,,50,object_08a.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,830707,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black4,830816,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,834323,,,,,,,,black_plus_sign,,,null,object_10a.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,835216,,,,,,,,blue,,,null,object_10a.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,835725,,,,,,,,blue,,,null,object_10a.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,,
604.5,,rt_thecrossant_black4,836843,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black4,836955,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,840465,,,,,,,,black_plus_sign,,,null,object_12c.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,841371,,,,,,,,green,,,null,object_12c.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,841883,,,,,,,,green,,,null,object_12c.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,,
1035.6999999955297,,rt_thecrossant_black4,842994,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black4,843105,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,846611,,,,,,,,black_plus_sign,,,null,object_13a.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,847516,,,,,,,,green,,,null,object_13a.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,848021,,,,,,,,green,,,null,object_13a.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,,
1089.8000000044703,,rt_thecrossant_black4,849140,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black4,849243,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,852753,,,,,,,,black_plus_sign,,,null,object_13c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,853212,,,,,,,,blue,,,null,object_13c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,853718,,,,,,,,blue,,,null,object_13c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,,
1157.6000000014901,,rt_thecrossant_black4,855270,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black4,855373,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,858882,,,,,,,,black_plus_sign,,,null,object_10b.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,859924,,,,,,,,blue,,,null,object_10b.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,860430,,,,,,,,blue,,,null,object_10b.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,,
611.6999999955297,,rt_thecrossant_black4,861405,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black4,861525,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,865047,,,,,,,,black_plus_sign,,,null,object_07b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,865472,,,,,,,,blue,,,null,object_07b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,865980,,,,,,,,blue,,,null,object_07b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,,
1540.7000000029802,,rt_thecrossant_black4,867582,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black4,867693,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,871199,,,,,,,,black_plus_sign,,,null,object_12b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,872211,,,,,,,,green,,,null,object_12b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,,
432.8999999985099,,rt_plussign_withcolor4,872721,,,,,,,,green,,,50,object_12b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,873733,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black4,873845,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,877354,,,,,,,,black_plus_sign,,,null,object_09c.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,878327,,,,,,,,blue,,,null,object_09c.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,878844,,,,,,,,blue,,,null,object_09c.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,,
1287.5,,rt_thecrossant_black4,879898,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black4,880012,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,883525,,,,,,,,black_plus_sign,,,null,object_02a.png,object_02b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,884405,,,,,,,,blue,,,null,object_02a.png,object_02b.png,,,,,,,,,,,,,,,,,,,,,,
481.6000000014901,,rt_plussign_withcolor4,884914,,,,,,,,blue,,,49,object_02a.png,object_02b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,886056,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black4,886164,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,889673,,,,,,,,black_plus_sign,,,null,object_11a.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,890272,,,,,,,,green,,,null,object_11a.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,890778,,,,,,,,green,,,null,object_11a.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,,
1255.8000000044703,,rt_thecrossant_black4,892199,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black4,892310,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,895834,,,,,,,,black_plus_sign,,,null,object_14a.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,896938,,,,,,,,blue,,,null,object_14a.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,897441,,,,,,,,blue,,,null,object_14a.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,,
830,,rt_thecrossant_black4,898354,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black4,898462,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,901971,,,,,,,,black_plus_sign,,,null,object_05a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,902964,,,,,,,,green,,,null,object_05a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,903473,,,,,,,,green,,,null,object_05a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,,
1510,,rt_thecrossant_black4,904503,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black4,904615,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,908125,,,,,,,,black_plus_sign,,,null,object_03b.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,908781,,,,,,,,green,,,null,object_03b.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,909291,,,,,,,,green,,,null,object_03b.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,,
1549.3999999985099,,rt_thecrossant_black4,910656,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black4,910765,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,910882,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,,
1453.1000000014901,,intro_0,912337,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
4522.60000000149,,directmemory_phase4,916862,,,,,,,,object_09a.png,,,49,,,1,,object_11c.png,object_13c.png,object_03b.png,object_11c.png,,0.7608695652173914,,1,,,,,,,,,,,,
2516.10000000149,,directmemory_phase4,919382,,,,,,,,object_08c.png,,,51,,,0,,object_02a.png,object_11a.png,object_12a.png,object_11a.png,,0.7446808510638298,,0,,,,,,,,,,,,
4269.20000000298,,directmemory_phase4,923653,,,,,,,,object_14b.png,,,51,,,1,,object_12a.png,object_14c.png,object_10a.png,object_10a.png,,0.75,,1,,,,,,,,,,,,
4764,,directmemory_phase4,928422,,,,,,,,object_02a.png,,,50,,,1,,object_13a.png,object_02b.png,object_14a.png,object_02b.png,,0.7551020408163265,,1,,,,,,,,,,,,
3570.89999999851,,directmemory_phase4,931994,,,,,,,,object_08b.png,,,49,,,1,,object_10b.png,object_12a.png,object_14c.png,object_10b.png,,0.76,,1,,,,,,,,,,,,
1555.7999999970198,,directmemory_phase4,933553,,,,,,,,object_02c.png,,,51,,,1,,object_10b.png,object_09c.png,object_13c.png,object_13c.png,,0.7647058823529411,,1,,,,,,,,,,,,
2950.6999999955297,,directmemory_phase4,936507,,,,,,,,object_13a.png,,,50,,,1,,object_14c.png,object_15a.png,object_11a.png,object_15a.png,,0.7692307692307693,,1,,,,,,,,,,,,
3261.7999999970198,,directmemory_phase4,939775,,,,,,,,object_05b.png,,,49,,,1,,object_05a.png,object_01a.png,object_02c.png,object_05a.png,,0.7735849056603774,,1,,,,,,,,,,,,
3955.10000000149,,directmemory_phase4,943738,,,,,,,,object_14c.png,,,51,,,1,,object_05a.png,object_09c.png,object_07b.png,object_07b.png,,0.7777777777777778,,1,,,,,,,,,,,,
1514.2000000029802,,directmemory_phase4,945259,,,,,,,,object_09c.png,,,50,,,1,,object_14c.png,object_01a.png,object_13b.png,object_01a.png,,0.7818181818181819,,1,,,,,,,,,,,,
4165.29999999702,,directmemory_phase4,949428,,,,,,,,object_10c.png,,,49,,,1,,object_12b.png,object_14a.png,object_14c.png,object_12b.png,,0.7857142857142857,,1,,,,,,,,,,,,
9055.69999999553,,directmemory_phase4,958487,,,,,,,,object_08a.png,,,49,,,0,,object_14b.png,object_04c.png,object_05a.png,object_04c.png,,0.7719298245614035,,0,,,,,,,,,,,,
1323.2999999970198,,directmemory_phase4,959818,,,,,,,,object_04a.png,,,51,,,1,,object_04c.png,object_14c.png,object_14a.png,object_14a.png,,0.7758620689655172,,1,,,,,,,,,,,,
2443.5,,directmemory_phase4,962268,,,,,,,,object_12c.png,,,51,,,0,,object_03b.png,object_12a.png,object_13b.png,object_12a.png,,0.7627118644067796,,0,,,,,,,,,,,,
2347.89999999851,,directmemory_phase4,964623,,,,,,,,object_03b.png,,,51,,,1,,object_10b.png,object_08b.png,object_13b.png,object_13b.png,,0.7666666666666667,,1,,,,,,,,,,,,
null,,thebreak,964731,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,,
20952,,intro_0,985687,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,989194,,,,,,,,black_plus_sign,,,null,object_06c.png,object_10a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,989809,,,,,,,,green,,,null,object_06c.png,object_10a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,990321,,,,,,,,green,,,null,object_06c.png,object_10a.png,,,,,,,,,,,,,,,,,,,,,,
1091.3999999985099,,rt_thecrossant_black5,991725,,,,,,,,black_plus_sign,,,49,,,0,,,,,,,0,,,,,,,,,,,,,,
null,,color_black5,991834,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,995343,,,,,,,,black_plus_sign,,,null,object_13c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,996233,,,,,,,,blue,,,null,object_13c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,996753,,,,,,,,blue,,,null,object_13c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,,
1233.7999999970198,,rt_thecrossant_black5,997893,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.5,,,,,,,,,,,,,,
null,,color_black5,998005,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1001511,,,,,,,,black_plus_sign,,,null,object_15a.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1002608,,,,,,,,blue,,,null,object_15a.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1003121,,,,,,,,blue,,,null,object_15a.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,,
1557.3000000044703,,rt_thecrossant_black5,1004055,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.6666666666666666,,,,,,,,,,,,,,
null,,color_black5,1004163,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1007679,,,,,,,,black_plus_sign,,,null,object_15b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1008646,,,,,,,,green,,,null,object_15b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1009149,,,,,,,,green,,,null,object_15b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,,
1259.8999999985099,,rt_thecrossant_black5,1010198,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.75,,,,,,,,,,,,,,
null,,color_black5,1010306,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1013810,,,,,,,,black_plus_sign,,,null,object_04c.png,object_05c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1014358,,,,,,,,green,,,null,object_04c.png,object_05c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1014861,,,,,,,,green,,,null,object_04c.png,object_05c.png,,,,,,,,,,,,,,,,,,,,,,
1337.3999999985099,,rt_thecrossant_black5,1016329,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.8,,,,,,,,,,,,,,
null,,color_black5,1016441,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1019954,,,,,,,,black_plus_sign,,,null,object_02b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1020794,,,,,,,,blue,,,null,object_02b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,,
473.1000000014901,,rt_plussign_withcolor5,1021299,,,,,,,,blue,,,49,object_02b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black5,1022483,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,0.8333333333333334,,,,,,,,,,,,,,
null,,color_black5,1022588,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1026105,,,,,,,,black_plus_sign,,,null,object_09b.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1026693,,,,,,,,blue,,,null,object_09b.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1027206,,,,,,,,blue,,,null,object_09b.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,,
996.5,,rt_thecrossant_black5,1028645,,,,,,,,black_plus_sign,,,50,,,0,,,,,,,0.7142857142857143,,,,,,,,,,,,,,
null,,color_black5,1028757,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1032266,,,,,,,,black_plus_sign,,,null,object_05a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1032725,,,,,,,,blue,,,null,object_05a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1033231,,,,,,,,blue,,,null,object_05a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,,
842.1999999955297,,rt_thecrossant_black5,1034787,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.75,,,,,,,,,,,,,,
null,,color_black5,1034892,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1038401,,,,,,,,black_plus_sign,,,null,object_11a.png,object_03a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1039316,,,,,,,,blue,,,null,object_11a.png,object_03a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1039829,,,,,,,,blue,,,null,object_11a.png,object_03a.png,,,,,,,,,,,,,,,,,,,,,,
650.5,,rt_thecrossant_black5,1040926,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.7777777777777778,,,,,,,,,,,,,,
null,,color_black5,1041033,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1044542,,,,,,,,black_plus_sign,,,null,object_01b.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1045108,,,,,,,,green,,,null,object_01b.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1045614,,,,,,,,green,,,null,object_01b.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,,
1067,,rt_thecrossant_black5,1047061,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.8,,,,,,,,,,,,,,
null,,color_black5,1047174,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1050693,,,,,,,,black_plus_sign,,,null,object_07c.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1051787,,,,,,,,green,,,null,object_07c.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1052292,,,,,,,,green,,,null,object_07c.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,,
815.8999999985099,,rt_thecrossant_black5,1053223,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.8181818181818182,,,,,,,,,,,,,,
null,,color_black5,1053334,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1056843,,,,,,,,black_plus_sign,,,null,object_10b.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1057777,,,,,,,,green,,,null,object_10b.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1058282,,,,,,,,green,,,null,object_10b.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black5,1059374,,,,,,,,black_plus_sign,,,null,,,,,,,,,,0.8181818181818182,,,,,,,,,,,,,,
null,,color_black5,1059485,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1063000,,,,,,,,black_plus_sign,,,null,object_12b.png,object_07a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1063936,,,,,,,,blue,,,null,object_12b.png,object_07a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1064448,,,,,,,,blue,,,null,object_12b.png,object_07a.png,,,,,,,,,,,,,,,,,,,,,,
1043.6999999955297,,rt_thecrossant_black5,1065539,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.8333333333333334,,,,,,,,,,,,,,
null,,color_black5,1065653,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1069163,,,,,,,,black_plus_sign,,,null,object_06a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1069979,,,,,,,,blue,,,null,object_06a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1070484,,,,,,,,blue,,,null,object_06a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,,
1244.8999999985099,,rt_thecrossant_black5,1071686,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.8461538461538461,,,,,,,,,,,,,,
null,,color_black5,1071806,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1075314,,,,,,,,black_plus_sign,,,null,object_11c.png,object_15c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1076265,,,,,,,,green,,,null,object_11c.png,object_15c.png,,,,,,,,,,,,,,,,,,,,,,
448.6000000014901,,rt_plussign_withcolor5,1076774,,,,,,,,green,,,50,object_11c.png,object_15c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black5,1077836,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,0.8571428571428571,,,,,,,,,,,,,,
null,,color_black5,1077948,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1078072,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,,
1408.8999999985099,,intro_0,1079487,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
3335,,directmemory_phase5,1082827,,,,,,,,object_03a.png,,,49,,,0,,object_06b.png,object_11a.png,object_12b.png,object_11a.png,,0.7540983606557377,,0,,,,,,,,,,,,
1100.1000000014901,,directmemory_phase5,1083935,,,,,,,,object_07a.png,,,50,,,0,,object_04c.png,object_06c.png,object_12b.png,object_12b.png,,0.7419354838709677,,0,,,,,,,,,,,,
979,,directmemory_phase5,1084921,,,,,,,,object_04b.png,,,49,,,0,,object_12a.png,object_01b.png,object_10b.png,object_10b.png,,0.7301587301587301,,0,,,,,,,,,,,,
1072.2000000029802,,directmemory_phase5,1085999,,,,,,,,object_06b.png,,,50,,,1,,object_03a.png,object_15a.png,object_11a.png,object_15a.png,,0.734375,,1,1,,,,,,,,,,,
null,,slowdown_page,1096002,,,,,,,,too_quick,,,null,,,,,,,,,,,,,,,,,,,,,,,,
11671.10000000149,,directmemory_phase5,1107674,,,,,,,,object_01b.png,,,50,,,0,,object_07b.png,object_03a.png,object_12a.png,object_12a.png,,0.7230769230769231,,0,,,,,,,,,,,,
7351,,directmemory_phase5,1115030,,,,,,,,object_03c.png,,,51,,,0,,object_02b.png,object_11a.png,object_04b.png,object_02b.png,,0.7121212121212122,,0,,,,,,,,,,,,
13081.29999999702,,directmemory_phase5,1128118,,,,,,,,object_11c.png,,,49,,,1,,object_15c.png,object_03a.png,object_11a.png,object_15c.png,,0.7164179104477612,,1,,,,,,,,,,,,
2527.10000000149,,directmemory_phase5,1130649,,,,,,,,object_14a.png,,,49,,,1,,object_09b.png,object_01c.png,object_04c.png,object_09b.png,,0.7205882352941176,,1,,,,,,,,,,,,
5808.60000000149,,directmemory_phase5,1136467,,,,,,,,object_10a.png,,,50,,,1,,object_12a.png,object_06c.png,object_05c.png,object_06c.png,,0.7246376811594203,,1,,,,,,,,,,,,
5795.10000000149,,directmemory_phase5,1142269,,,,,,,,object_06a.png,,,51,,,0,,object_09b.png,object_13b.png,object_02b.png,object_13b.png,,0.7142857142857143,,0,,,,,,,,,,,,
8894.29999999702,,directmemory_phase5,1151172,,,,,,,,object_13c.png,,,50,,,1,,object_10b.png,object_11b.png,object_09b.png,object_11b.png,,0.7183098591549296,,1,,,,,,,,,,,,
6523.10000000149,,directmemory_phase5,1157700,,,,,,,,object_05a.png,,,51,,,1,,object_03a.png,object_12a.png,object_01c.png,object_01c.png,,0.7222222222222222,,1,,,,,,,,,,,,
