rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
null,,color_black2,1500079,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,1503592,,,,,,,,black_plus_sign,,,null,object_04b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1504567,,,,,,,,green,,,null,object_04b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1505074,,,,,,,,green,,,null,object_04b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
1398.0999999940395,,rt_thecrossant_black2,1506120,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9629629629629629,,,,,,,,,,,,
null,,color_black2,1506238,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,1509744,,,,,,,,black_plus_sign,,,null,object_12a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1510389,,,,,,,,blue,,,null,object_12a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1510893,,,,,,,,blue,,,null,object_12a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
1220,,rt_thecrossant_black2,1512261,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9642857142857143,,,,,,,,,,,,
null,,color_black2,1512369,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,1515878,,,,,,,,black_plus_sign,,,null,object_10b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1516871,,,,,,,,blue,,,null,object_10b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1517382,,,,,,,,blue,,,null,object_10b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,
786.5999999940395,,rt_thecrossant_black2,1518417,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9655172413793104,,,,,,,,,,,,
null,,color_black2,1518530,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1518646,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
66950.40000000596,,intro_0,1585600,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
3180.4000000059605,,directmemory_phase2,1588783,,,,,,,,object_13a.png,,,49,,,1,,object_01c.png,object_10a.png,object_15c.png,object_01c.png,,0.5483870967741935,1,,,,,,,,,,,
3221.9000000059605,,directmemory_phase2,1592008,,,,,,,,object_13c.png,,,49,,,1,,object_04c.png,object_08a.png,object_10a.png,object_04c.png,,0.5625,1,,,,,,,,,,,
3710.5,,directmemory_phase2,1595723,,,,,,,,object_12c.png,,,49,,,1,,object_15c.png,object_03c.png,object_02a.png,object_15c.png,,0.5757575757575758,1,,,,,,,,,,,
5042.9000000059605,,directmemory_phase2,1600769,,,,,,,,object_04a.png,,,51,,,0,,object_03c.png,object_08a.png,object_10a.png,object_03c.png,,0.5588235294117647,0,,,,,,,,,,,
3158.2000000178814,,directmemory_phase2,1603931,,,,,,,,object_01a.png,,,51,,,1,,object_15a.png,object_06a.png,object_10b.png,object_10b.png,,0.5714285714285714,1,,,,,,,,,,,
3816.300000011921,,directmemory_phase2,1607750,,,,,,,,object_09b.png,,,50,,,1,,object_04a.png,object_13c.png,object_13a.png,object_13c.png,,0.5833333333333334,1,,,,,,,,,,,
2079.4000000059605,,directmemory_phase2,1609832,,,,,,,,object_08b.png,,,50,,,1,,object_15a.png,object_14b.png,object_12c.png,object_14b.png,,0.5945945945945946,1,,,,,,,,,,,
3067.699999988079,,directmemory_phase2,1612903,,,,,,,,object_15a.png,,,49,,,1,,object_02b.png,object_01c.png,object_02a.png,object_02b.png,,0.6052631578947368,1,,,,,,,,,,,
7188.4000000059605,,directmemory_phase2,1620095,,,,,,,,object_07c.png,,,51,,,0,,object_04b.png,object_08a.png,object_05a.png,object_04b.png,,0.5897435897435898,0,,,,,,,,,,,
6067.5999999940395,,directmemory_phase2,1626167,,,,,,,,object_08c.png,,,49,,,1,,object_11a.png,object_07a.png,object_11c.png,object_11a.png,,0.6,1,,,,,,,,,,,
1625.4000000059605,,directmemory_phase2,1627795,,,,,,,,object_14a.png,,,50,,,1,,object_07c.png,object_11c.png,object_13a.png,object_11c.png,,0.6097560975609756,1,,,,,,,,,,,
3362.699999988079,,directmemory_phase2,1631160,,,,,,,,object_12b.png,,,49,,,1,,object_06a.png,object_06b.png,object_07c.png,object_06a.png,,0.6190476190476191,1,,,,,,,,,,,
4872.399999976158,,directmemory_phase2,1636037,,,,,,,,object_13b.png,,,49,,,1,,object_10c.png,object_11c.png,object_13c.png,object_10c.png,,0.627906976744186,1,,,,,,,,,,,
2813.199999988079,,directmemory_phase2,1638853,,,,,,,,object_09a.png,,,50,,,0,,object_07a.png,object_07c.png,object_11a.png,object_07a.png,,0.6136363636363636,0,,,,,,,,,,,
7143.5999999940395,,directmemory_phase2,1646000,,,,,,,,object_05c.png,,,50,,,0,,object_15a.png,object_10b.png,object_04a.png,object_15a.png,,0.6,0,,,,,,,,,,,
1485.5999999940395,,directmemory_phase2,1647489,,,,,,,,object_07b.png,,,50,,,1,,object_07c.png,object_13a.png,object_12c.png,object_13a.png,,0.6086956521739131,1,,,,,,,,,,,
1436.300000011921,,directmemory_phase2,1648931,,,,,,,,object_06a.png,,,50,,,1,,object_04b.png,object_02c.png,object_11b.png,object_02c.png,,0.6170212765957447,1,,,,,,,,,,,
1678.7999999821186,,directmemory_phase2,1650613,,,,,,,,object_01b.png,,,51,,,1,,object_10c.png,object_12c.png,object_06b.png,object_06b.png,,0.625,1,,,,,,,,,,,
3264,,directmemory_phase2,1653880,,,,,,,,object_07a.png,,,50,,,0,,object_04b.png,object_01c.png,object_10a.png,object_10a.png,,0.6122448979591837,0,,,,,,,,,,,
6252.899999976158,,directmemory_phase2,1660136,,,,,,,,object_05b.png,,,50,,,1,,object_11c.png,object_03b.png,object_06b.png,object_03b.png,,0.62,1,,,,,,,,,,,
10800.200000017881,,directmemory_phase2,1670939,,,,,,,,object_03b.png,,,49,,,0,,object_10a.png,object_15b.png,object_02a.png,object_15b.png,,0.6078431372549019,0,,,,,,,,,,,
5045.699999988079,,directmemory_phase2,1675990,,,,,,,,object_06b.png,,,51,,,1,,object_04c.png,object_11b.png,object_03a.png,object_03a.png,,0.6153846153846154,1,,,,,,,,,,,
2693.699999988079,,directmemory_phase2,1678687,,,,,,,,object_10b.png,,,51,,,1,,object_05a.png,object_10a.png,object_08a.png,object_08a.png,,0.6226415094339622,1,,,,,,,,,,,
2038.5999999940395,,directmemory_phase2,1680728,,,,,,,,object_06c.png,,,49,,,1,,object_04a.png,object_12c.png,object_07a.png,object_04a.png,,0.6296296296296297,1,,,,,,,,,,,
4222.0999999940395,,directmemory_phase2,1684954,,,,,,,,object_14b.png,,,50,,,0,,object_05a.png,object_01c.png,object_08a.png,object_05a.png,,0.6181818181818182,0,,,,,,,,,,,
11872.09999999404,,directmemory_phase2,1696830,,,,,,,,object_11a.png,,,49,,,0,,object_02b.png,object_02a.png,object_02c.png,object_02a.png,,0.6071428571428571,0,,,,,,,,,,,
1823.9000000059605,,directmemory_phase2,1698657,,,,,,,,object_10c.png,,,51,,,1,,object_10a.png,object_08a.png,object_11b.png,object_11b.png,,0.6140350877192983,1,,,,,,,,,,,
6397.0999999940395,,directmemory_phase2,1705057,,,,,,,,object_09c.png,,,51,,,0,,object_12c.png,object_07a.png,object_10c.png,object_12c.png,,0.603448275862069,0,,,,,,,,,,,
5595.299999982119,,directmemory_phase2,1710657,,,,,,,,object_14c.png,,,51,,,1,,object_07a.png,object_12c.png,object_07c.png,object_07c.png,,0.6101694915254238,1,,,,,,,,,,,
2212.7999999821186,,directmemory_phase2,1712872,,,,,,,,object_11c.png,,,51,,,1,,object_02b.png,object_03a.png,object_12a.png,object_12a.png,,0.6166666666666667,1,,,,,,,,,,,
null,,thebreak,1712988,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
22310.20000001788,,intro_0,1735300,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1738809,,,,,,,,black_plus_sign,,,null,object_04b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1739430,,,,,,,,green,,,null,object_04b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1739936,,,,,,,,green,,,null,object_04b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
1008.9000000059605,,rt_thecrossant_black3,1741343,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,1741448,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1744964,,,,,,,,black_plus_sign,,,null,object_11b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1745608,,,,,,,,green,,,null,object_11b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1746111,,,,,,,,green,,,null,object_11b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,
814.7000000178814,,rt_thecrossant_black3,1747488,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,1747594,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1751114,,,,,,,,black_plus_sign,,,null,object_07c.png,object_14c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1752054,,,,,,,,blue,,,null,object_07c.png,object_14c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1752557,,,,,,,,blue,,,null,object_07c.png,object_14c.png,,,,,,,,,,,,,,,,,,,,
974.3000000119209,,rt_thecrossant_black3,1753637,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,1753751,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1757261,,,,,,,,black_plus_sign,,,null,object_11a.png,object_08c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1758334,,,,,,,,green,,,null,object_11a.png,object_08c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1758850,,,,,,,,green,,,null,object_11a.png,object_08c.png,,,,,,,,,,,,,,,,,,,,
1834.8999999761581,,rt_thecrossant_black3,1759809,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,1759915,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1763428,,,,,,,,black_plus_sign,,,null,object_07a.png,object_09a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1764302,,,,,,,,green,,,null,object_07a.png,object_09a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1764816,,,,,,,,green,,,null,object_07a.png,object_09a.png,,,,,,,,,,,,,,,,,,,,
1512.9000000059605,,rt_thecrossant_black3,1765978,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,1766091,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1769598,,,,,,,,black_plus_sign,,,null,object_03a.png,object_06b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1770475,,,,,,,,green,,,null,object_03a.png,object_06b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1770988,,,,,,,,green,,,null,object_03a.png,object_06b.png,,,,,,,,,,,,,,,,,,,,
986.3999999761581,,rt_thecrossant_black3,1772139,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,1772254,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1775768,,,,,,,,black_plus_sign,,,null,object_13c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1776318,,,,,,,,blue,,,null,object_13c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1776837,,,,,,,,blue,,,null,object_13c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,
1079.800000011921,,rt_thecrossant_black3,1778308,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,1778415,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1781924,,,,,,,,black_plus_sign,,,null,object_10c.png,object_13b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1782764,,,,,,,,green,,,null,object_10c.png,object_13b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1783271,,,,,,,,green,,,null,object_10c.png,object_13b.png,,,,,,,,,,,,,,,,,,,,
1250.2999999821186,,rt_thecrossant_black3,1784444,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,1784561,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1788068,,,,,,,,black_plus_sign,,,null,object_03b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1789126,,,,,,,,green,,,null,object_03b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1789632,,,,,,,,green,,,null,object_03b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
1391.2000000178814,,rt_thecrossant_black3,1790597,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,1790707,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1794212,,,,,,,,black_plus_sign,,,null,object_05a.png,object_14b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1794996,,,,,,,,blue,,,null,object_05a.png,object_14b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1795510,,,,,,,,blue,,,null,object_05a.png,object_14b.png,,,,,,,,,,,,,,,,,,,,
1603.9000000059605,,rt_thecrossant_black3,1796745,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,1796853,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1800364,,,,,,,,black_plus_sign,,,null,object_03c.png,object_04a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1800916,,,,,,,,blue,,,null,object_03c.png,object_04a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1801434,,,,,,,,blue,,,null,object_03c.png,object_04a.png,,,,,,,,,,,,,,,,,,,,
1534.800000011921,,rt_thecrossant_black3,1802914,,,,,,,,black_plus_sign,,,50,,,0,,,,,,,0.9090909090909091,,,,,,,,,,,,
null,,color_black3,1803028,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1806537,,,,,,,,black_plus_sign,,,null,object_12a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1807104,,,,,,,,blue,,,null,object_12a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1807611,,,,,,,,blue,,,null,object_12a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
1057.2999999821186,,rt_thecrossant_black3,1809056,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9166666666666666,,,,,,,,,,,,
null,,color_black3,1809176,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1812683,,,,,,,,black_plus_sign,,,null,object_10b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1813254,,,,,,,,green,,,null,object_10b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1813756,,,,,,,,green,,,null,object_10b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,
1090.7999999821186,,rt_thecrossant_black3,1815202,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9230769230769231,,,,,,,,,,,,
null,,color_black3,1815320,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1818826,,,,,,,,black_plus_sign,,,null,object_08a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1819507,,,,,,,,blue,,,null,object_08a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1820012,,,,,,,,blue,,,null,object_08a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,
1108.2999999821186,,rt_thecrossant_black3,1821366,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9285714285714286,,,,,,,,,,,,
null,,color_black3,1821480,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1824991,,,,,,,,black_plus_sign,,,null,object_01c.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1825830,,,,,,,,green,,,null,object_01c.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1826340,,,,,,,,green,,,null,object_01c.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black3,1827519,,,,,,,,black_plus_sign,,,null,,,,,,,,,,0.9285714285714286,,,,,,,,,,,,
null,,color_black3,1827625,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1831139,,,,,,,,black_plus_sign,,,null,object_04c.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1831867,,,,,,,,green,,,null,object_04c.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1832382,,,,,,,,green,,,null,object_04c.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
1261.199999988079,,rt_thecrossant_black3,1833668,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9333333333333333,,,,,,,,,,,,
null,,color_black3,1833786,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1837304,,,,,,,,black_plus_sign,,,null,object_13a.png,object_07b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1838334,,,,,,,,green,,,null,object_13a.png,object_07b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1838845,,,,,,,,green,,,null,object_13a.png,object_07b.png,,,,,,,,,,,,,,,,,,,,
1071.699999988079,,rt_thecrossant_black3,1839842,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9375,,,,,,,,,,,,
null,,color_black3,1839948,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1843462,,,,,,,,black_plus_sign,,,null,object_14b.png,object_08b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1844559,,,,,,,,green,,,null,object_14b.png,object_08b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1845064,,,,,,,,green,,,null,object_14b.png,object_08b.png,,,,,,,,,,,,,,,,,,,,
1225.800000011921,,rt_thecrossant_black3,1846002,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9411764705882353,,,,,,,,,,,,
null,,color_black3,1846109,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1849619,,,,,,,,black_plus_sign,,,null,object_15c.png,object_12c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1850368,,,,,,,,green,,,null,object_15c.png,object_12c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1850876,,,,,,,,green,,,null,object_15c.png,object_12c.png,,,,,,,,,,,,,,,,,,,,
1323.5999999940395,,rt_thecrossant_black3,1852139,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9444444444444444,,,,,,,,,,,,
null,,color_black3,1852255,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1855764,,,,,,,,black_plus_sign,,,null,object_04a.png,object_06c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1856813,,,,,,,,green,,,null,object_04a.png,object_06c.png,,,,,,,,,,,,,,,,,,,,
479,,rt_plussign_withcolor3,1857315,,,,,,,,green,,,50,object_04a.png,object_06c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black3,1858296,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,0.9473684210526315,,,,,,,,,,,,
null,,color_black3,1858400,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1861918,,,,,,,,black_plus_sign,,,null,object_02c.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1863012,,,,,,,,blue,,,null,object_02c.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1863530,,,,,,,,blue,,,null,object_02c.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
1565.9000000059605,,rt_thecrossant_black3,1864471,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.95,,,,,,,,,,,,
null,,color_black3,1864580,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1868091,,,,,,,,black_plus_sign,,,null,object_15a.png,object_05c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1868681,,,,,,,,green,,,null,object_15a.png,object_05c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1869198,,,,,,,,green,,,null,object_15a.png,object_05c.png,,,,,,,,,,,,,,,,,,,,
1727.699999988079,,rt_thecrossant_black3,1870624,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9523809523809523,,,,,,,,,,,,
null,,color_black3,1870738,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1874256,,,,,,,,black_plus_sign,,,null,object_11c.png,object_14a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1875251,,,,,,,,blue,,,null,object_11c.png,object_14a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1875765,,,,,,,,blue,,,null,object_11c.png,object_14a.png,,,,,,,,,,,,,,,,,,,,
863.8999999761581,,rt_thecrossant_black3,1876786,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9545454545454546,,,,,,,,,,,,
null,,color_black3,1876900,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1880411,,,,,,,,black_plus_sign,,,null,object_10a.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1881096,,,,,,,,blue,,,null,object_10a.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1881600,,,,,,,,blue,,,null,object_10a.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
1427.7999999821186,,rt_thecrossant_black3,1882941,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9565217391304348,,,,,,,,,,,,
null,,color_black3,1883047,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1886560,,,,,,,,black_plus_sign,,,null,object_12c.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1887254,,,,,,,,blue,,,null,object_12c.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1887767,,,,,,,,blue,,,null,object_12c.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
1048.5,,rt_thecrossant_black3,1889090,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9583333333333334,,,,,,,,,,,,
null,,color_black3,1889208,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1892721,,,,,,,,black_plus_sign,,,null,object_02b.png,object_15a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1893203,,,,,,,,blue,,,null,object_02b.png,object_15a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1893707,,,,,,,,blue,,,null,object_02b.png,object_15a.png,,,,,,,,,,,,,,,,,,,,
1094.4000000059605,,rt_thecrossant_black3,1895259,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.96,,,,,,,,,,,,
null,,color_black3,1895368,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1898881,,,,,,,,black_plus_sign,,,null,object_06b.png,object_01b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1899786,,,,,,,,blue,,,null,object_06b.png,object_01b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1900291,,,,,,,,blue,,,null,object_06b.png,object_01b.png,,,,,,,,,,,,,,,,,,,,
714.1999999880791,,rt_thecrossant_black3,1901399,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9615384615384616,,,,,,,,,,,,
null,,color_black3,1901515,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1905032,,,,,,,,black_plus_sign,,,null,object_15b.png,object_03b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1905532,,,,,,,,blue,,,null,object_15b.png,object_03b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1906040,,,,,,,,blue,,,null,object_15b.png,object_03b.png,,,,,,,,,,,,,,,,,,,,
1240.5,,rt_thecrossant_black3,1907553,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9629629629629629,,,,,,,,,,,,
null,,color_black3,1907660,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1911173,,,,,,,,black_plus_sign,,,null,object_02a.png,object_11a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1911918,,,,,,,,green,,,null,object_02a.png,object_11a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1912435,,,,,,,,green,,,null,object_02a.png,object_11a.png,,,,,,,,,,,,,,,,,,,,
901.8999999761581,,rt_thecrossant_black3,1913708,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9642857142857143,,,,,,,,,,,,
null,,color_black3,1913821,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1917342,,,,,,,,black_plus_sign,,,null,object_06a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
