rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments
7661.900000095367,,directmemory_phase2,1041350,,,,object_15b.png,,,50,,,0,,object_02b.png,object_06c.png,object_10c.png,object_10c.png,,0.5945945945945946,0,,,,,,,,
7116.899999856949,,directmemory_phase2,1048468,,,,object_06c.png,,,50,,,0,,object_03a.png,object_10b.png,object_11c.png,object_03a.png,,0.5789473684210527,0,,,,,,,,
7656.100000143051,,directmemory_phase2,1056126,,,,object_04c.png,,,50,,,0,,object_12b.png,object_09c.png,object_03a.png,object_12b.png,,0.5641025641025641,0,,,,,,,,
4501.400000095367,,directmemory_phase2,1060628,,,,object_01a.png,,,51,,,0,,object_01c.png,object_12b.png,object_03b.png,object_01c.png,,0.55,0,,,,,,,,
7772.900000095367,,directmemory_phase2,1068403,,,,object_13c.png,,,51,,,0,,object_13b.png,object_09c.png,object_07a.png,object_13b.png,,0.5365853658536586,0,,,,,,,,
4489.299999952316,,directmemory_phase2,1072894,,,,object_07a.png,,,49,,,1,,object_09b.png,object_07b.png,object_03b.png,object_09b.png,,0.5476190476190477,1,,,,,,,,
6380.399999856949,,directmemory_phase2,1079276,,,,object_14c.png,,,50,,,1,,object_12c.png,object_06b.png,object_06c.png,object_06b.png,,0.5581395348837209,1,,,,,,,,
3919.300000190735,,directmemory_phase2,1083197,,,,object_05a.png,,,50,,,1,,object_14b.png,object_15a.png,object_03c.png,object_15a.png,,0.5681818181818182,1,,,,,,,,
6909.5,,directmemory_phase2,1090108,,,,object_01c.png,,,49,,,0,,object_09c.png,object_10b.png,object_13a.png,object_10b.png,,0.5555555555555556,0,,,,,,,,
7318.099999904633,,directmemory_phase2,1097428,,,,object_10a.png,,,49,,,0,,object_09b.png,object_15c.png,object_06c.png,object_06c.png,,0.5434782608695652,0,,,,,,,,
2633.5,,directmemory_phase2,1100063,,,,object_09a.png,,,49,,,1,,object_15a.png,object_03c.png,object_04a.png,object_15a.png,,0.5531914893617021,1,,,,,,,,
4707.100000143051,,directmemory_phase2,1104772,,,,object_02a.png,,,50,,,1,,object_06c.png,object_12c.png,object_10c.png,object_12c.png,,0.5625,1,,,,,,,,
9250.099999904633,,directmemory_phase2,1114023,,,,object_09c.png,,,49,,,0,,object_11b.png,object_03c.png,object_02b.png,object_02b.png,,0.5510204081632653,0,,,,,,,,
5374.299999952316,,directmemory_phase2,1119399,,,,object_08c.png,,,51,,,0,,object_09b.png,object_08b.png,object_05c.png,object_08b.png,,0.54,0,,,,,,,,
5452.099999904633,,directmemory_phase2,1124853,,,,object_07b.png,,,51,,,1,,object_08b.png,object_03c.png,object_14a.png,object_14a.png,,0.5490196078431373,1,,,,,,,,
7170.400000095367,,directmemory_phase2,1132026,,,,object_05c.png,,,49,,,0,,object_15b.png,object_13a.png,object_05b.png,object_05b.png,,0.5384615384615384,0,,,,,,,,
5329,,directmemory_phase2,1137357,,,,object_09b.png,,,49,,,1,,object_13a.png,object_10b.png,object_12b.png,object_13a.png,,0.5471698113207547,1,,,,,,,,
6430.200000047684,,directmemory_phase2,1143788,,,,object_07c.png,,,50,,,1,,object_15c.png,object_06b.png,object_15b.png,object_06b.png,,0.5555555555555556,1,,,,,,,,
2693.2000000476837,,directmemory_phase2,1146483,,,,object_08a.png,,,49,,,1,,object_07b.png,object_15a.png,object_14b.png,object_07b.png,,0.5636363636363636,1,,,,,,,,
6524,,directmemory_phase2,1153009,,,,object_15c.png,,,49,,,0,,object_10a.png,object_15b.png,object_09b.png,object_15b.png,,0.5535714285714286,0,,,,,,,,
2680.7000000476837,,directmemory_phase2,1155691,,,,object_12a.png,,,49,,,1,,object_12b.png,object_09c.png,object_03b.png,object_12b.png,,0.5614035087719298,1,,,,,,,,
6056.899999856949,,directmemory_phase2,1161749,,,,object_11a.png,,,50,,,1,,object_13c.png,object_09c.png,object_09b.png,object_09c.png,,0.5689655172413793,1,,,,,,,,
4893.900000095367,,directmemory_phase2,1166645,,,,object_14b.png,,,50,,,1,,object_10a.png,object_08c.png,object_11c.png,object_08c.png,,0.576271186440678,1,,,,,,,,
3568.7000000476837,,directmemory_phase2,1170215,,,,object_02c.png,,,50,,,1,,object_15c.png,object_02a.png,object_09b.png,object_02a.png,,0.5833333333333334,1,,,,,,,,
null,,thebreak,1170318,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,
3177.4000000953674,,intro_0,1173496,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1176998,,,,black_plus_sign,,,null,object_07b.png,object_14a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1177518,,,,blue,,,null,object_07b.png,object_14a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1178020,,,,blue,,,null,object_07b.png,object_14a.png,,,,,,,,,,,,,,,,,
1574.4000000953674,,rt_thecrossant_black3,1179506,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black3,1179607,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1183114,,,,black_plus_sign,,,null,object_10a.png,object_06c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1184080,,,,blue,,,null,object_10a.png,object_06c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1184582,,,,blue,,,null,object_10a.png,object_06c.png,,,,,,,,,,,,,,,,,
1101.6999998092651,,rt_thecrossant_black3,1185625,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black3,1185736,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1189239,,,,black_plus_sign,,,null,object_11a.png,object_09c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1190246,,,,green,,,null,object_11a.png,object_09c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1190748,,,,green,,,null,object_11a.png,object_09c.png,,,,,,,,,,,,,,,,,
1477.2999999523163,,rt_thecrossant_black3,1191745,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black3,1191848,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1195351,,,,black_plus_sign,,,null,object_01a.png,object_01c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1196204,,,,blue,,,null,object_01a.png,object_01c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1196706,,,,blue,,,null,object_01a.png,object_01c.png,,,,,,,,,,,,,,,,,
1591.7000000476837,,rt_thecrossant_black3,1197858,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black3,1197959,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1201462,,,,black_plus_sign,,,null,object_08b.png,object_08c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1201907,,,,green,,,null,object_08b.png,object_08c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1202410,,,,green,,,null,object_08b.png,object_08c.png,,,,,,,,,,,,,,,,,
1292.1000001430511,,rt_thecrossant_black3,1203969,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black3,1204071,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1207579,,,,black_plus_sign,,,null,object_03a.png,object_06c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1208356,,,,blue,,,null,object_03a.png,object_06c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1208858,,,,blue,,,null,object_03a.png,object_06c.png,,,,,,,,,,,,,,,,,
819,,rt_thecrossant_black3,1210085,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black3,1210188,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1213703,,,,black_plus_sign,,,null,object_07c.png,object_06b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1214799,,,,green,,,null,object_07c.png,object_06b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1215302,,,,green,,,null,object_07c.png,object_06b.png,,,,,,,,,,,,,,,,,
1072.3000001907349,,rt_thecrossant_black3,1216211,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black3,1216313,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1219816,,,,black_plus_sign,,,null,object_13b.png,object_04a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1220893,,,,blue,,,null,object_13b.png,object_04a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1221395,,,,blue,,,null,object_13b.png,object_04a.png,,,,,,,,,,,,,,,,,
1611.4000000953674,,rt_thecrossant_black3,1222323,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black3,1222425,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1225932,,,,black_plus_sign,,,null,object_10c.png,object_15b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1226962,,,,green,,,null,object_10c.png,object_15b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1227464,,,,green,,,null,object_10c.png,object_15b.png,,,,,,,,,,,,,,,,,
1470.6000001430511,,rt_thecrossant_black3,1228440,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black3,1228542,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1232044,,,,black_plus_sign,,,null,object_02a.png,object_12c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1232568,,,,blue,,,null,object_02a.png,object_12c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1233070,,,,blue,,,null,object_02a.png,object_12c.png,,,,,,,,,,,,,,,,,
1709.3999998569489,,rt_thecrossant_black3,1234549,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black3,1234663,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1238166,,,,black_plus_sign,,,null,object_02b.png,object_09c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1238984,,,,blue,,,null,object_02b.png,object_09c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1239486,,,,blue,,,null,object_02b.png,object_09c.png,,,,,,,,,,,,,,,,,
920.7999999523163,,rt_thecrossant_black3,1240674,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black3,1240776,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1244285,,,,black_plus_sign,,,null,object_08a.png,object_07b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1244833,,,,green,,,null,object_08a.png,object_07b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1245335,,,,green,,,null,object_08a.png,object_07b.png,,,,,,,,,,,,,,,,,
1162.5,,rt_thecrossant_black3,1246791,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black3,1246892,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1250395,,,,black_plus_sign,,,null,object_06a.png,object_05b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1251009,,,,blue,,,null,object_06a.png,object_05b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1251512,,,,blue,,,null,object_06a.png,object_05b.png,,,,,,,,,,,,,,,,,
1064.2999999523163,,rt_thecrossant_black3,1252914,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black3,1253017,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1256534,,,,black_plus_sign,,,null,object_13b.png,object_13c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1257117,,,,blue,,,null,object_13b.png,object_13c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1257620,,,,blue,,,null,object_13b.png,object_13c.png,,,,,,,,,,,,,,,,,
1062.7000000476837,,rt_thecrossant_black3,1259044,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black3,1259147,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1262649,,,,black_plus_sign,,,null,object_01b.png,object_03c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1263274,,,,blue,,,null,object_01b.png,object_03c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1263776,,,,blue,,,null,object_01b.png,object_03c.png,,,,,,,,,,,,,,,,,
938.7999999523163,,rt_thecrossant_black3,1265158,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black3,1265261,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1268763,,,,black_plus_sign,,,null,object_02c.png,object_02a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1269746,,,,green,,,null,object_02c.png,object_02a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1270248,,,,green,,,null,object_02c.png,object_02a.png,,,,,,,,,,,,,,,,,
1014.5999999046326,,rt_thecrossant_black3,1271276,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black3,1271379,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1274882,,,,black_plus_sign,,,null,object_05b.png,object_05c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1275473,,,,green,,,null,object_05b.png,object_05c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1275975,,,,green,,,null,object_05b.png,object_05c.png,,,,,,,,,,,,,,,,,
1539.5,,rt_thecrossant_black3,1277389,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black3,1277491,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1280994,,,,black_plus_sign,,,null,object_09a.png,object_15a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1281880,,,,green,,,null,object_09a.png,object_15a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1282395,,,,green,,,null,object_09a.png,object_15a.png,,,,,,,,,,,,,,,,,
1123.5,,rt_thecrossant_black3,1283521,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black3,1283624,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1287127,,,,black_plus_sign,,,null,object_07a.png,object_09b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1287636,,,,green,,,null,object_07a.png,object_09b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1288137,,,,green,,,null,object_07a.png,object_09b.png,,,,,,,,,,,,,,,,,
1419.7999999523163,,rt_thecrossant_black3,1289634,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black3,1289737,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1293244,,,,black_plus_sign,,,null,object_12b.png,object_12a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1293949,,,,green,,,null,object_12b.png,object_12a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1294451,,,,green,,,null,object_12b.png,object_12a.png,,,,,,,,,,,,,,,,,
928.1000001430511,,rt_thecrossant_black3,1295762,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black3,1295865,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1299380,,,,black_plus_sign,,,null,object_06b.png,object_14c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1300481,,,,blue,,,null,object_06b.png,object_14c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1300983,,,,blue,,,null,object_06b.png,object_14c.png,,,,,,,,,,,,,,,,,
1410.5999999046326,,rt_thecrossant_black3,1301896,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black3,1301999,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1305512,,,,black_plus_sign,,,null,object_05a.png,object_15a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1306246,,,,blue,,,null,object_05a.png,object_15a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1306748,,,,blue,,,null,object_05a.png,object_15a.png,,,,,,,,,,,,,,,,,
1708.6000001430511,,rt_thecrossant_black3,1308020,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black3,1308122,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1311625,,,,black_plus_sign,,,null,object_04b.png,object_03c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1312553,,,,green,,,null,object_04b.png,object_03c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1313055,,,,green,,,null,object_04b.png,object_03c.png,,,,,,,,,,,,,,,,,
1279.7000000476837,,rt_thecrossant_black3,1314131,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black3,1314233,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1317735,,,,black_plus_sign,,,null,object_11c.png,object_11b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1318191,,,,green,,,null,object_11c.png,object_11b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1318693,,,,green,,,null,object_11c.png,object_11b.png,,,,,,,,,,,,,,,,,
1313.3999998569489,,rt_thecrossant_black3,1320241,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black3,1320345,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1323847,,,,black_plus_sign,,,null,object_09b.png,object_13a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1324724,,,,green,,,null,object_09b.png,object_13a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1325226,,,,green,,,null,object_09b.png,object_13a.png,,,,,,,,,,,,,,,,,
733.2999999523163,,rt_thecrossant_black3,1326353,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black3,1326459,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1329961,,,,black_plus_sign,,,null,object_08c.png,object_14b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1330974,,,,green,,,null,object_08c.png,object_14b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1331477,,,,green,,,null,object_08c.png,object_14b.png,,,,,,,,,,,,,,,,,
1415.2999999523163,,rt_thecrossant_black3,1332468,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black3,1332571,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1336074,,,,black_plus_sign,,,null,object_12b.png,object_04c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1336989,,,,blue,,,null,object_12b.png,object_04c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1337490,,,,blue,,,null,object_12b.png,object_04c.png,,,,,,,,,,,,,,,,,
1611.4000000953674,,rt_thecrossant_black3,1338580,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black3,1338682,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1342188,,,,black_plus_sign,,,null,object_10b.png,object_01c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1342721,,,,blue,,,null,object_10b.png,object_01c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1343224,,,,blue,,,null,object_10b.png,object_01c.png,,,,,,,,,,,,,,,,,
1488.5999999046326,,rt_thecrossant_black3,1344704,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black3,1344806,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1348318,,,,black_plus_sign,,,null,object_03b.png,object_11c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1349075,,,,blue,,,null,object_03b.png,object_11c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1349578,,,,blue,,,null,object_03b.png,object_11c.png,,,,,,,,,,,,,,,,,
1091.0999999046326,,rt_thecrossant_black3,1350825,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black3,1350928,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1354447,,,,black_plus_sign,,,null,object_15b.png,object_15c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1355415,,,,green,,,null,object_15b.png,object_15c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1355917,,,,green,,,null,object_15b.png,object_15c.png,,,,,,,,,,,,,,,,,
1302.7999999523163,,rt_thecrossant_black3,1356952,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black3,1357055,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,thebreak,1357158,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,
1735,,intro_0,1358894,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
5531.5,,directmemory_phase3,1364427,,,,object_13a.png,,,49,,,1,,object_09b.png,object_15a.png,object_10c.png,object_09b.png,,0.5901639344262295,1,,,,,,,,
10083.700000047684,,directmemory_phase3,1374512,,,,object_11c.png,,,51,,,1,,object_13a.png,object_02a.png,object_11b.png,object_11b.png,,0.5967741935483871,1,,,,,,,,
5383.600000143051,,directmemory_phase3,1379897,,,,object_15c.png,,,51,,,0,,object_06a.png,object_15b.png,object_09c.png,object_15b.png,,0.5873015873015873,0,,,,,,,,
3720.9000000953674,,directmemory_phase3,1383620,,,,object_02c.png,,,51,,,1,,object_01c.png,object_06a.png,object_02a.png,object_02a.png,,0.59375,1,,,,,,,,
8907.400000095367,,directmemory_phase3,1392529,,,,object_13c.png,,,49,,,1,,object_13b.png,object_02a.png,object_11a.png,object_13b.png,,0.6,1,,,,,,,,
2305.399999856949,,directmemory_phase3,1394836,,,,object_14b.png,,,50,,,1,,object_10a.png,object_08c.png,object_09b.png,object_08c.png,,0.6060606060606061,1,,,,,,,,
1964.8999998569489,,directmemory_phase3,1396802,,,,object_04c.png,,,51,,,1,,object_07b.png,object_03a.png,object_12b.png,object_12b.png,,0.6119402985074627,1,,,,,,,,
3673.5,,directmemory_phase3,1400477,,,,object_02a.png,,,49,,,1,,object_12c.png,object_04b.png,object_09c.png,object_12c.png,,0.6176470588235294,1,,,,,,,,
4226,,directmemory_phase3,1404705,,,,object_14c.png,,,49,,,0,,object_02b.png,object_06b.png,object_03c.png,object_06b.png,,0.6086956521739131,0,,,,,,,,
3686,,directmemory_phase3,1408393,,,,object_13b.png,,,49,,,1,,object_04a.png,object_08b.png,object_12b.png,object_04a.png,,0.6142857142857143,1,,,,,,,,
2454.2999999523163,,directmemory_phase3,1410849,,,,object_03b.png,,,49,,,1,,object_11c.png,object_02a.png,object_11a.png,object_11c.png,,0.6197183098591549,1,,,,,,,,
8308.400000095367,,directmemory_phase3,1419159,,,,object_08a.png,,,49,,,1,,object_07b.png,object_15a.png,object_02c.png,object_07b.png,,0.625,1,,,,,,,,
1805.2999999523163,,directmemory_phase3,1420966,,,,object_12a.png,,,51,,,1,,object_03c.png,object_11a.png,object_12b.png,object_12b.png,,0.6301369863013698,1,,,,,,,,
4839.899999856949,,directmemory_phase3,1425807,,,,object_05b.png,,,50,,,0,,object_05c.png,object_14a.png,object_11c.png,object_05c.png,,0.6216216216216216,0,,,,,,,,
6486,,directmemory_phase3,1432295,,,,object_10b.png,,,49,,,0,,object_05b.png,object_14a.png,object_01c.png,object_01c.png,,0.6133333333333333,0,,,,,,,,
2972.5999999046326,,directmemory_phase3,1435269,,,,object_01b.png,,,50,,,1,,object_13c.png,object_03c.png,object_01c.png,object_03c.png,,0.618421052631579,1,,,,,,,,
10883.099999904633,,directmemory_phase3,1446154,,,,object_10c.png,,,51,,,0,,object_10b.png,object_15b.png,object_06c.png,object_15b.png,,0.6103896103896104,0,,,,,,,,
12273.699999809265,,directmemory_phase3,1458429,,,,object_02b.png,,,51,,,1,,object_11c.png,object_09a.png,object_09c.png,object_09c.png,,0.6153846153846154,1,,,,,,,,
5303.800000190735,,directmemory_phase3,1463735,,,,object_14a.png,,,49,,,1,,object_07b.png,object_13b.png,object_11b.png,object_07b.png,,0.620253164556962,1,,,,,,,,
6660.599999904633,,directmemory_phase3,1470397,,,,object_04b.png,,,50,,,0,,object_11c.png,object_08b.png,object_03c.png,object_03c.png,,0.6125,0,,,,,,,,
4779.299999952316,,directmemory_phase3,1475178,,,,object_10a.png,,,49,,,1,,object_06c.png,object_11c.png,object_01a.png,object_06c.png,,0.6172839506172839,1,,,,,,,,
4764.100000143051,,directmemory_phase3,1479944,,,,object_06a.png,,,49,,,1,,object_05b.png,object_12b.png,object_10a.png,object_05b.png,,0.6219512195121951,1,,,,,,,,
3206.7000000476837,,directmemory_phase3,1483152,,,,object_05a.png,,,51,,,1,,object_01c.png,object_15c.png,object_15a.png,object_15a.png,,0.6265060240963856,1,,,,,,,,
3737.2999999523163,,directmemory_phase3,1486891,,,,object_01a.png,,,51,,,1,,object_11c.png,object_02c.png,object_01c.png,object_01c.png,,0.6309523809523809,1,,,,,,,,
1872.2000000476837,,directmemory_phase3,1488765,,,,object_09a.png,,,50,,,1,,object_05c.png,object_15a.png,object_09b.png,object_15a.png,,0.6352941176470588,1,,,,,,,,
7594.900000095367,,directmemory_phase3,1496362,,,,object_07a.png,,,51,,,0,,object_15c.png,object_09b.png,object_15b.png,object_09b.png,,0.627906976744186,0,,,,,,,,
2859.800000190735,,directmemory_phase3,1499223,,,,object_07c.png,,,49,,,1,,object_06b.png,object_03c.png,object_13c.png,object_06b.png,,0.632183908045977,1,,,,,,,,
3537,,directmemory_phase3,1502762,,,,object_11a.png,,,51,,,1,,object_12b.png,object_06a.png,object_09c.png,object_09c.png,,0.6363636363636364,1,,,,,,,,
7243.099999904633,,directmemory_phase3,1510006,,,,object_06c.png,,,51,,,1,,object_09a.png,object_15b.png,object_03a.png,object_03a.png,,0.6404494382022472,1,,,,,,,,
4817.400000095367,,directmemory_phase3,1514825,,,,object_08c.png,,,49,,,1,,object_08b.png,object_04c.png,object_03c.png,object_08b.png,,0.6444444444444445,1,,,,,,,,
null,,thebreak,1514928,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,
1784,,intro_0,1516713,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1520216,,,,black_plus_sign,,,null,object_07c.png,object_06b.png,,,,,,,,,,,,,,,,,
