rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,failed_practice,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
5366.19999999553,,directmemory_phase3,948326,,,,,,,,object_14c.png,,,51,,,1,,object_04a.png,object_12c.png,object_03a.png,object_03a.png,,0.8,,1,,,,,,,,,,,
null,,thebreak,948428,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
4086.10000000149,,intro_0,952515,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,956017,,,,,,,,black_plus_sign,,,null,object_04a.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,956794,,,,,,,,green,,,null,object_04a.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,957296,,,,,,,,green,,,null,object_04a.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
1206.6000000014901,,rt_thecrossant_black4,958523,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,958626,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,962128,,,,,,,,black_plus_sign,,,null,object_07b.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,962816,,,,,,,,blue,,,null,object_07b.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,963320,,,,,,,,blue,,,null,object_07b.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
1078.5,,rt_thecrossant_black4,964637,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,964740,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,968243,,,,,,,,black_plus_sign,,,null,object_03a.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,969174,,,,,,,,green,,,null,object_03a.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,969675,,,,,,,,green,,,null,object_03a.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
1005.7999999970198,,rt_thecrossant_black4,970748,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,970850,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,974353,,,,,,,,black_plus_sign,,,null,object_08c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,975007,,,,,,,,blue,,,null,object_08c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,975509,,,,,,,,blue,,,null,object_08c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,
1330.1999999955297,,rt_thecrossant_black4,976860,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,976962,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,980466,,,,,,,,black_plus_sign,,,null,object_02a.png,object_09c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,980886,,,,,,,,green,,,null,object_02a.png,object_09c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,981388,,,,,,,,green,,,null,object_02a.png,object_09c.png,,,,,,,,,,,,,,,,,,,,,
1522.1000000014901,,rt_thecrossant_black4,982974,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,983075,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,986578,,,,,,,,black_plus_sign,,,null,object_11a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,987191,,,,,,,,green,,,null,object_11a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,987693,,,,,,,,green,,,null,object_11a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
1043.5,,rt_thecrossant_black4,989085,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,989187,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,992690,,,,,,,,black_plus_sign,,,null,object_06c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,993585,,,,,,,,green,,,null,object_06c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,994087,,,,,,,,green,,,null,object_06c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
1053.1999999955297,,rt_thecrossant_black4,995197,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,995300,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,998803,,,,,,,,black_plus_sign,,,null,object_12c.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,999425,,,,,,,,blue,,,null,object_12c.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,999928,,,,,,,,blue,,,null,object_12c.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
1251.3000000044703,,rt_thecrossant_black4,1001309,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1001410,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1004913,,,,,,,,black_plus_sign,,,null,object_07a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1005937,,,,,,,,green,,,null,object_07a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1006439,,,,,,,,green,,,null,object_07a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,1007420,,,,,,,,black_plus_sign,,,null,,,,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1007522,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1011024,,,,,,,,black_plus_sign,,,null,object_05c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1011555,,,,,,,,blue,,,null,object_05c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1012057,,,,,,,,blue,,,null,object_05c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
1330.7000000029802,,rt_thecrossant_black4,1013529,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1013631,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1017134,,,,,,,,black_plus_sign,,,null,object_10b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1018051,,,,,,,,green,,,null,object_10b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1018554,,,,,,,,green,,,null,object_10b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
845.9000000059605,,rt_thecrossant_black4,1019639,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1019741,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1023259,,,,,,,,black_plus_sign,,,null,object_10c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1024280,,,,,,,,blue,,,null,object_10c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1024781,,,,,,,,blue,,,null,object_10c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
1338.1000000014901,,rt_thecrossant_black4,1025765,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1025868,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1029370,,,,,,,,black_plus_sign,,,null,object_05b.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1029983,,,,,,,,blue,,,null,object_05b.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1030485,,,,,,,,blue,,,null,object_05b.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
2041.1999999955297,,rt_thecrossant_black4,1031890,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1031993,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1035495,,,,,,,,black_plus_sign,,,null,object_13a.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1036311,,,,,,,,blue,,,null,object_13a.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1036813,,,,,,,,blue,,,null,object_13a.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
1155.6000000014901,,rt_thecrossant_black4,1038003,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1038107,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1041609,,,,,,,,black_plus_sign,,,null,object_02b.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1042328,,,,,,,,green,,,null,object_02b.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1042830,,,,,,,,green,,,null,object_02b.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
1645.8000000044703,,rt_thecrossant_black4,1044116,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1044218,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1044321,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
1629.6000000014901,,intro_0,1045952,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
4140.5,,directmemory_phase4,1050093,,,,,,,,object_03c.png,,,51,,,1,,object_05b.png,object_10c.png,object_13a.png,object_13a.png,,0.8043478260869565,,1,,,,,,,,,,,
8083.89999999851,,directmemory_phase4,1058178,,,,,,,,object_14b.png,,,51,,,1,,object_13a.png,object_02a.png,object_06c.png,object_06c.png,,0.8085106382978723,,1,,,,,,,,,,,
3659.2000000029802,,directmemory_phase4,1061839,,,,,,,,object_11b.png,,,49,,,1,,object_10b.png,object_07a.png,object_04a.png,object_10b.png,,0.8125,,1,,,,,,,,,,,
5655.30000000447,,directmemory_phase4,1067495,,,,,,,,object_14c.png,,,50,,,0,,object_06c.png,object_02b.png,object_03a.png,object_03a.png,,0.7959183673469388,,0,,,,,,,,,,,
4474.89999999851,,directmemory_phase4,1071971,,,,,,,,object_01b.png,,,51,,,1,,object_06c.png,object_10c.png,object_02b.png,object_02b.png,,0.8,,1,,,,,,,,,,,
3195.60000000149,,directmemory_phase4,1075168,,,,,,,,object_14a.png,,,51,,,1,,object_03a.png,object_05c.png,object_05b.png,object_05b.png,,0.803921568627451,,1,,,,,,,,,,,
2622.39999999851,,directmemory_phase4,1077792,,,,,,,,object_15a.png,,,50,,,1,,object_10c.png,object_07b.png,object_02b.png,object_07b.png,,0.8076923076923077,,1,,,,,,,,,,,
2131.5,,directmemory_phase4,1079925,,,,,,,,object_01c.png,,,49,,,1,,object_11a.png,object_10b.png,object_08c.png,object_11a.png,,0.8113207547169812,,1,,,,,,,,,,,
2568.7999999970198,,directmemory_phase4,1082495,,,,,,,,object_09c.png,,,49,,,1,,object_02a.png,object_05c.png,object_12c.png,object_02a.png,,0.8148148148148148,,1,,,,,,,,,,,
2111.89999999851,,directmemory_phase4,1084608,,,,,,,,object_04b.png,,,50,,,1,,object_07a.png,object_12c.png,object_02b.png,object_12c.png,,0.8181818181818182,,1,,,,,,,,,,,
2316.39999999851,,directmemory_phase4,1086925,,,,,,,,object_12a.png,,,51,,,1,,object_05b.png,object_10b.png,object_07a.png,object_07a.png,,0.8214285714285714,,1,,,,,,,,,,,
2950.39999999851,,directmemory_phase4,1089877,,,,,,,,object_09a.png,,,51,,,1,,object_04a.png,object_10c.png,object_05c.png,object_05c.png,,0.8245614035087719,,1,,,,,,,,,,,
4085,,directmemory_phase4,1093963,,,,,,,,object_06a.png,,,51,,,1,,object_05c.png,object_08c.png,object_04a.png,object_04a.png,,0.8275862068965517,,1,,,,,,,,,,,
2714.8000000044703,,directmemory_phase4,1096679,,,,,,,,object_02c.png,,,50,,,1,,object_06c.png,object_08c.png,object_03a.png,object_08c.png,,0.8305084745762712,,1,,,,,,,,,,,
3329.1999999955297,,directmemory_phase4,1100010,,,,,,,,object_09b.png,,,49,,,1,,object_10c.png,object_11a.png,object_13a.png,object_10c.png,,0.8333333333333334,,1,,,,,,,,,,,
null,,thebreak,1100113,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
5221.89999999851,,intro_0,1105335,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1108837,,,,,,,,black_plus_sign,,,null,object_03c.png,object_10a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1109338,,,,,,,,blue,,,null,object_03c.png,object_10a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1109840,,,,,,,,blue,,,null,object_03c.png,object_10a.png,,,,,,,,,,,,,,,,,,,,,
1485,,rt_thecrossant_black5,1111348,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1111449,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1114951,,,,,,,,black_plus_sign,,,null,object_14b.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1116045,,,,,,,,green,,,null,object_14b.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1116546,,,,,,,,green,,,null,object_14b.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
824.8999999985099,,rt_thecrossant_black5,1117458,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1117560,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1121064,,,,,,,,black_plus_sign,,,null,object_14a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1121489,,,,,,,,blue,,,null,object_14a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1121991,,,,,,,,blue,,,null,object_14a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
1500.1000000014901,,rt_thecrossant_black5,1123571,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1123674,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1127178,,,,,,,,black_plus_sign,,,null,object_09b.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1127646,,,,,,,,blue,,,null,object_09b.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1128147,,,,,,,,blue,,,null,object_09b.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
1015.1000000014901,,rt_thecrossant_black5,1129684,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1129787,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1133289,,,,,,,,black_plus_sign,,,null,object_01c.png,object_15c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1133833,,,,,,,,green,,,null,object_01c.png,object_15c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1134336,,,,,,,,green,,,null,object_01c.png,object_15c.png,,,,,,,,,,,,,,,,,,,,,
890,,rt_thecrossant_black5,1135801,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1135909,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1139411,,,,,,,,black_plus_sign,,,null,object_09c.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1140017,,,,,,,,green,,,null,object_09c.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1140519,,,,,,,,green,,,null,object_09c.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,
954.8999999985099,,rt_thecrossant_black5,1141919,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1142021,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1145525,,,,,,,,black_plus_sign,,,null,object_06a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1146027,,,,,,,,green,,,null,object_06a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1146528,,,,,,,,green,,,null,object_06a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
930.3000000044703,,rt_thecrossant_black5,1148038,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1148140,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1151643,,,,,,,,black_plus_sign,,,null,object_01b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1152531,,,,,,,,green,,,null,object_01b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1153033,,,,,,,,green,,,null,object_01b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,,
717,,rt_thecrossant_black5,1154149,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1154253,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1157755,,,,,,,,black_plus_sign,,,null,object_04b.png,object_08a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1158191,,,,,,,,green,,,null,object_04b.png,object_08a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1158693,,,,,,,,green,,,null,object_04b.png,object_08a.png,,,,,,,,,,,,,,,,,,,,,
1430.3999999985099,,rt_thecrossant_black5,1160264,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1160366,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1163867,,,,,,,,black_plus_sign,,,null,object_12a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1164475,,,,,,,,blue,,,null,object_12a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1164977,,,,,,,,blue,,,null,object_12a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
1108.3999999985099,,rt_thecrossant_black5,1166373,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1166476,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1169977,,,,,,,,black_plus_sign,,,null,object_15a.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1170610,,,,,,,,blue,,,null,object_15a.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1171112,,,,,,,,blue,,,null,object_15a.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
1855.6000000014901,,rt_thecrossant_black5,1172484,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1172586,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1176089,,,,,,,,black_plus_sign,,,null,object_14c.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1176778,,,,,,,,blue,,,null,object_14c.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1177281,,,,,,,,blue,,,null,object_14c.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
1283.6000000014901,,rt_thecrossant_black5,1178596,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1178698,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1182200,,,,,,,,black_plus_sign,,,null,object_02c.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1182962,,,,,,,,green,,,null,object_02c.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1183464,,,,,,,,green,,,null,object_02c.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,
988.1000000014901,,rt_thecrossant_black5,1184706,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1184809,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1188311,,,,,,,,black_plus_sign,,,null,object_11b.png,object_03b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1189154,,,,,,,,blue,,,null,object_11b.png,object_03b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1189656,,,,,,,,blue,,,null,object_11b.png,object_03b.png,,,,,,,,,,,,,,,,,,,,,
1194.3999999985099,,rt_thecrossant_black5,1190818,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1190922,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1194425,,,,,,,,black_plus_sign,,,null,object_09a.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1195025,,,,,,,,green,,,null,object_09a.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1195526,,,,,,,,green,,,null,object_09a.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
1597.6999999955297,,rt_thecrossant_black5,1196930,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1197033,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1197137,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
1665.7000000029802,,intro_0,1198803,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
6825,,directmemory_phase5,1205629,,,,,,,,object_13b.png,,,51,,,0,,object_06a.png,object_01b.png,object_09a.png,object_06a.png,,0.819672131147541,,0,,,,,,,,,,,
4061.7000000029802,,directmemory_phase5,1209691,,,,,,,,object_13c.png,,,51,,,1,,object_02c.png,object_06a.png,object_15a.png,object_15a.png,,0.8225806451612904,,1,,,,,,,,,,,
3990.2999999970198,,directmemory_phase5,1213684,,,,,,,,object_15c.png,,,49,,,1,,object_01c.png,object_06a.png,object_09a.png,object_01c.png,,0.8253968253968254,,1,,,,,,,,,,,
5721.5,,directmemory_phase5,1219407,,,,,,,,object_01a.png,,,49,,,0,,object_14c.png,object_09a.png,object_04b.png,object_09a.png,,0.8125,,0,,,,,,,,,,,
3718.1999999955297,,directmemory_phase5,1223127,,,,,,,,object_07c.png,,,49,,,0,,object_09c.png,object_12a.png,object_01b.png,object_01b.png,,0.8,,0,,,,,,,,,,,
2898.2999999970198,,directmemory_phase5,1226028,,,,,,,,object_10a.png,,,51,,,0,,object_01b.png,object_03c.png,object_06a.png,object_03c.png,,0.7878787878787878,,0,,,,,,,,,,,
3586,,directmemory_phase5,1229616,,,,,,,,object_05a.png,,,49,,,1,,object_14b.png,object_14a.png,object_02c.png,object_14b.png,,0.7910447761194029,,1,,,,,,,,,,,
5338.60000000149,,directmemory_phase5,1234955,,,,,,,,object_04c.png,,,50,,,1,,object_02c.png,object_09c.png,object_03c.png,object_09c.png,,0.7941176470588235,,1,,,,,,,,,,,
5163.30000000447,,directmemory_phase5,1240121,,,,,,,,object_15b.png,,,51,,,0,,object_11b.png,object_14c.png,object_09a.png,object_14c.png,,0.782608695652174,,0,,,,,,,,,,,
4376.29999999702,,directmemory_phase5,1244500,,,,,,,,object_08b.png,,,51,,,1,,object_14a.png,object_09a.png,object_09b.png,object_09b.png,,0.7857142857142857,,1,,,,,,,,,,,
2858.39999999851,,directmemory_phase5,1247359,,,,,,,,object_06b.png,,,50,,,1,,object_01c.png,object_02c.png,object_14c.png,object_02c.png,,0.7887323943661971,,1,,,,,,,,,,,
3976.10000000149,,directmemory_phase5,1251337,,,,,,,,object_12b.png,,,50,,,1,,object_14b.png,object_12a.png,object_14a.png,object_12a.png,,0.7916666666666666,,1,,,,,,,,,,,
3538.7999999970198,,directmemory_phase5,1254878,,,,,,,,object_03b.png,,,49,,,1,,object_11b.png,object_04b.png,object_06a.png,object_11b.png,,0.7945205479452054,,1,,,,,,,,,,,
4860.70000000298,,directmemory_phase5,1259740,,,,,,,,object_08a.png,,,49,,,1,,object_04b.png,object_14b.png,object_09a.png,object_04b.png,,0.7972972972972973,,1,,,,,,,,,,,
4086.7999999970198,,directmemory_phase5,1263828,,,,,,,,object_11c.png,,,49,,,0,,object_03c.png,object_14a.png,object_06a.png,object_14a.png,,0.7866666666666666,,0,,,,,,,,,,,
null,,thebreak,1263931,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
4728.70000000298,,intro_0,1268661,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1272163,,,,,,,,black_plus_sign,,,null,object_09c.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1272994,,,,,,,,green,,,null,object_09c.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1273495,,,,,,,,green,,,null,object_09c.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,
1853.8999999985099,,rt_thecrossant_black6,1274671,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1274784,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
