rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,practice_cumulative_accuracy,accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,failed_practice,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
null,,thebreak,912702,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
4844.800000071526,,intro_0,917549,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,921052,,,,,,,,black_plus_sign,,,null,object_10b.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,922050,,,,,,,,green,,,null,object_10b.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,922552,,,,,,,,green,,,null,object_10b.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,
1699.7000000476837,,rt_thecrossant_black4,923559,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black4,923662,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,927164,,,,,,,,black_plus_sign,,,null,object_02c.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,928263,,,,,,,,blue,,,null,object_02c.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,928766,,,,,,,,blue,,,null,object_02c.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
1346.3000000715256,,rt_thecrossant_black4,929673,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black4,929777,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,933281,,,,,,,,black_plus_sign,,,null,object_08b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,933709,,,,,,,,green,,,null,object_08b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,934212,,,,,,,,green,,,null,object_08b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,,
2220.100000023842,,rt_thecrossant_black4,935790,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black4,935893,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,939399,,,,,,,,black_plus_sign,,,null,object_09c.png,object_03a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,940099,,,,,,,,green,,,null,object_09c.png,object_03a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,940601,,,,,,,,green,,,null,object_09c.png,object_03a.png,,,,,,,,,,,,,,,,,,,,,
901.6000000238419,,rt_thecrossant_black4,941907,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black4,942011,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,945515,,,,,,,,black_plus_sign,,,null,object_14c.png,object_05c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,945979,,,,,,,,blue,,,null,object_14c.png,object_05c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,946481,,,,,,,,blue,,,null,object_14c.png,object_05c.png,,,,,,,,,,,,,,,,,,,,,
1259.5,,rt_thecrossant_black4,948023,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black4,948127,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,951631,,,,,,,,black_plus_sign,,,null,object_02b.png,object_12c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,952684,,,,,,,,green,,,null,object_02b.png,object_12c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,953187,,,,,,,,green,,,null,object_02b.png,object_12c.png,,,,,,,,,,,,,,,,,,,,,
942,,rt_thecrossant_black4,954141,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black4,954256,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,957760,,,,,,,,black_plus_sign,,,null,object_06c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,958375,,,,,,,,green,,,null,object_06c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,958876,,,,,,,,green,,,null,object_06c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
1484.8999999761581,,rt_thecrossant_black4,960267,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black4,960369,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,963872,,,,,,,,black_plus_sign,,,null,object_04a.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,964377,,,,,,,,blue,,,null,object_04a.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,964879,,,,,,,,blue,,,null,object_04a.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,
1885.8000000715256,,rt_thecrossant_black4,966383,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black4,966487,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,969992,,,,,,,,black_plus_sign,,,null,object_08a.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,970814,,,,,,,,blue,,,null,object_08a.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,971316,,,,,,,,blue,,,null,object_08a.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,972499,,,,,,,,black_plus_sign,,,null,,,,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,972603,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,976107,,,,,,,,black_plus_sign,,,null,object_03b.png,object_07a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,976696,,,,,,,,green,,,null,object_03b.png,object_07a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,977199,,,,,,,,green,,,null,object_03b.png,object_07a.png,,,,,,,,,,,,,,,,,,,,,
1414.6000000238419,,rt_thecrossant_black4,978618,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black4,978721,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,982227,,,,,,,,black_plus_sign,,,null,object_13c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,983007,,,,,,,,blue,,,null,object_13c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,983510,,,,,,,,blue,,,null,object_13c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
933.3000000715256,,rt_thecrossant_black4,984735,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black4,984839,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,988342,,,,,,,,black_plus_sign,,,null,object_15c.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,989274,,,,,,,,green,,,null,object_15c.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,989777,,,,,,,,green,,,null,object_15c.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,
1812.9000000953674,,rt_thecrossant_black4,990853,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black4,990954,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,994458,,,,,,,,black_plus_sign,,,null,object_10a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,995252,,,,,,,,blue,,,null,object_10a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,995753,,,,,,,,blue,,,null,object_10a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
1742.5,,rt_thecrossant_black4,996963,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black4,997065,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1000569,,,,,,,,black_plus_sign,,,null,object_14a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1001582,,,,,,,,blue,,,null,object_14a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1002084,,,,,,,,blue,,,null,object_14a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,1003077,,,,,,,,black_plus_sign,,,null,,,,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1003180,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1006683,,,,,,,,black_plus_sign,,,null,object_03c.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1007145,,,,,,,,blue,,,null,object_03c.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1007650,,,,,,,,blue,,,null,object_03c.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,
1326.2000000476837,,rt_thecrossant_black4,1009198,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1009302,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1009406,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
3974,,intro_0,1013383,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
5060.5,,directmemory_phase4,1018446,,,,,,,,object_09b.png,,,51,,,,0,object_15c.png,object_10a.png,object_02b.png,object_10a.png,,0.6086956521739131,,0,,,,,,,,,,,
1860.2999999523163,,directmemory_phase4,1020311,,,,,,,,object_04b.png,,,50,,,,1,object_10a.png,object_08a.png,object_02b.png,object_08a.png,,0.6170212765957447,,1,,,,,,,,,,,
2902.100000023842,,directmemory_phase4,1023218,,,,,,,,object_13b.png,,,50,,,,1,object_08a.png,object_14a.png,object_03c.png,object_14a.png,,0.625,,1,,,,,,,,,,,
4890.5,,directmemory_phase4,1028113,,,,,,,,object_02a.png,,,50,,,,0,object_13c.png,object_14c.png,object_15c.png,object_15c.png,,0.6122448979591837,,0,,,,,,,,,,,
4401.600000023842,,directmemory_phase4,1032517,,,,,,,,object_05c.png,,,49,,,,1,object_14c.png,object_03b.png,object_02b.png,object_14c.png,,0.62,,1,,,,,,,,,,,
4485.300000071526,,directmemory_phase4,1037006,,,,,,,,object_07a.png,,,51,,,,1,object_08b.png,object_04a.png,object_03b.png,object_03b.png,,0.6274509803921569,,1,,,,,,,,,,,
1219.3000000715256,,directmemory_phase4,1038230,,,,,,,,object_07b.png,,,49,,,,1,object_02c.png,object_04a.png,object_03c.png,object_02c.png,,0.6346153846153846,,1,,,,,,,,,,,
4072.399999976158,,directmemory_phase4,1042308,,,,,,,,object_04c.png,,,51,,,,1,object_02c.png,object_03c.png,object_04a.png,object_04a.png,,0.6415094339622641,,1,,,,,,,,,,,
3495.100000023842,,directmemory_phase4,1045807,,,,,,,,object_11b.png,,,50,,,,1,object_10b.png,object_13c.png,object_09c.png,object_13c.png,,0.6481481481481481,,1,,,,,,,,,,,
2588.5,,directmemory_phase4,1048401,,,,,,,,object_12c.png,,,51,,,,1,object_10b.png,object_10a.png,object_02b.png,object_02b.png,,0.6545454545454545,,1,,,,,,,,,,,
4017.1999999284744,,directmemory_phase4,1052423,,,,,,,,object_07c.png,,,50,,,,1,object_10b.png,object_08b.png,object_08a.png,object_08b.png,,0.6607142857142857,,1,,,,,,,,,,,
3265.6999999284744,,directmemory_phase4,1055694,,,,,,,,object_03a.png,,,49,,,,1,object_09c.png,object_02b.png,object_10a.png,object_09c.png,,0.6666666666666666,,1,,,,,,,,,,,
3722.5,,directmemory_phase4,1059421,,,,,,,,object_12a.png,,,49,,,,1,object_03c.png,object_10a.png,object_02c.png,object_03c.png,,0.6724137931034483,,1,,,,,,,,,,,
3202.6999999284744,,directmemory_phase4,1062627,,,,,,,,object_14b.png,,,51,,,,1,object_02c.png,object_04a.png,object_06c.png,object_06c.png,,0.6779661016949152,,1,,,,,,,,,,,
4846.700000047684,,directmemory_phase4,1067476,,,,,,,,object_08c.png,,,49,,,,1,object_10b.png,object_02b.png,object_10a.png,object_10b.png,,0.6833333333333333,,1,,,,,,,,,,,
null,,thebreak,1067578,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
2510.7000000476837,,intro_0,1070090,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1073594,,,,,,,,black_plus_sign,,,null,object_12c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1074368,,,,,,,,green,,,null,object_12c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1074872,,,,,,,,green,,,null,object_12c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black5,1076105,,,,,,,,black_plus_sign,,,null,,,,,,,,,,NaN,,,,,,,,,,,,,
null,,color_black5,1076210,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1079714,,,,,,,,black_plus_sign,,,null,object_07a.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1080339,,,,,,,,green,,,null,object_07a.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1080842,,,,,,,,green,,,null,object_07a.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
1506.6999999284744,,rt_thecrossant_black5,1082225,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1082328,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1085833,,,,,,,,black_plus_sign,,,null,object_07b.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1086317,,,,,,,,blue,,,null,object_07b.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1086819,,,,,,,,blue,,,null,object_07b.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
1226.4000000953674,,rt_thecrossant_black5,1088340,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1088443,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1091947,,,,,,,,black_plus_sign,,,null,object_07c.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1092928,,,,,,,,blue,,,null,object_07c.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1093431,,,,,,,,blue,,,null,object_07c.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
899.3999999761581,,rt_thecrossant_black5,1094457,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1094560,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1098064,,,,,,,,black_plus_sign,,,null,object_09b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1098497,,,,,,,,green,,,null,object_09b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1099000,,,,,,,,green,,,null,object_09b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
2365.4000000953674,,rt_thecrossant_black5,1100573,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1100674,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1104177,,,,,,,,black_plus_sign,,,null,object_08c.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1104850,,,,,,,,green,,,null,object_08c.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1105359,,,,,,,,green,,,null,object_08c.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
1044.4000000953674,,rt_thecrossant_black5,1106704,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1106807,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1110311,,,,,,,,black_plus_sign,,,null,object_11b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1111106,,,,,,,,blue,,,null,object_11b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1111608,,,,,,,,blue,,,null,object_11b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
1264.5,,rt_thecrossant_black5,1112821,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1112924,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1116429,,,,,,,,black_plus_sign,,,null,object_12a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1117350,,,,,,,,blue,,,null,object_12a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1117853,,,,,,,,blue,,,null,object_12a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
1473.6000000238419,,rt_thecrossant_black5,1118938,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1119042,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1122546,,,,,,,,black_plus_sign,,,null,object_04c.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1123230,,,,,,,,green,,,null,object_04c.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1123733,,,,,,,,green,,,null,object_04c.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,
1932.1999999284744,,rt_thecrossant_black5,1125055,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1125159,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1128664,,,,,,,,black_plus_sign,,,null,object_03a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1129716,,,,,,,,green,,,null,object_03a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1130219,,,,,,,,green,,,null,object_03a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
1200.7000000476837,,rt_thecrossant_black5,1131175,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1131277,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1134780,,,,,,,,black_plus_sign,,,null,object_14b.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1135490,,,,,,,,green,,,null,object_14b.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1135992,,,,,,,,green,,,null,object_14b.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
1724.5,,rt_thecrossant_black5,1137287,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1137392,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1140897,,,,,,,,black_plus_sign,,,null,object_04b.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1141377,,,,,,,,green,,,null,object_04b.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1141880,,,,,,,,green,,,null,object_04b.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
1496.6000000238419,,rt_thecrossant_black5,1143408,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1143512,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1147017,,,,,,,,black_plus_sign,,,null,object_05c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1147736,,,,,,,,green,,,null,object_05c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1148239,,,,,,,,green,,,null,object_05c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
911.5999999046326,,rt_thecrossant_black5,1149527,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1149631,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1153136,,,,,,,,black_plus_sign,,,null,object_02a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1154088,,,,,,,,green,,,null,object_02a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1154592,,,,,,,,green,,,null,object_02a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
1185.6999999284744,,rt_thecrossant_black5,1155647,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1155750,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1159254,,,,,,,,black_plus_sign,,,null,object_13b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1159735,,,,,,,,blue,,,null,object_13b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1160238,,,,,,,,blue,,,null,object_13b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,
1473.0999999046326,,rt_thecrossant_black5,1161764,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black5,1161868,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1161974,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
3858.399999976158,,intro_0,1165835,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
4481.799999952316,,directmemory_phase5,1170318,,,,,,,,object_11c.png,,,51,,,,1,object_07b.png,object_08c.png,object_14b.png,object_14b.png,,0.6885245901639344,,1,,,,,,,,,,,
3708.4000000953674,,directmemory_phase5,1174030,,,,,,,,object_12b.png,,,50,,,,0,object_03a.png,object_11b.png,object_07b.png,object_03a.png,,0.6774193548387096,,0,,,,,,,,,,,
4569.600000023842,,directmemory_phase5,1178606,,,,,,,,object_01c.png,,,49,,,,0,object_07a.png,object_08c.png,object_02a.png,object_02a.png,,0.6666666666666666,,0,,,,,,,,,,,
4889.899999976158,,directmemory_phase5,1183501,,,,,,,,object_15b.png,,,51,,,,0,object_12a.png,object_07a.png,object_02a.png,object_12a.png,,0.65625,,0,,,,,,,,,,,
5252.100000023842,,directmemory_phase5,1188756,,,,,,,,object_01a.png,,,49,,,,1,object_11b.png,object_07b.png,object_05c.png,object_11b.png,,0.6615384615384615,,1,,,,,,,,,,,
5351.300000071526,,directmemory_phase5,1194111,,,,,,,,object_13a.png,,,49,,,,0,object_08c.png,object_07b.png,object_12c.png,object_07b.png,,0.6515151515151515,,0,,,,,,,,,,,
4315.5,,directmemory_phase5,1198432,,,,,,,,object_11a.png,,,50,,,,0,object_04b.png,object_09b.png,object_12c.png,object_04b.png,,0.6417910447761194,,0,,,,,,,,,,,
4200.400000095367,,directmemory_phase5,1202637,,,,,,,,object_05b.png,,,50,,,,1,object_04b.png,object_09b.png,object_07c.png,object_09b.png,,0.6470588235294118,,1,,,,,,,,,,,
3580.3000000715256,,directmemory_phase5,1206219,,,,,,,,object_15a.png,,,50,,,,0,object_07a.png,object_04c.png,object_08c.png,object_07a.png,,0.6376811594202898,,0,,,,,,,,,,,
4631.899999976158,,directmemory_phase5,1210854,,,,,,,,object_10c.png,,,51,,,,1,object_04c.png,object_09b.png,object_13b.png,object_13b.png,,0.6428571428571429,,1,,,,,,,,,,,
6476.100000023842,,directmemory_phase5,1217335,,,,,,,,object_01b.png,,,50,,,,1,object_05c.png,object_08c.png,object_12c.png,object_08c.png,,0.647887323943662,,1,,,,,,,,,,,
5372.600000023842,,directmemory_phase5,1222714,,,,,,,,object_09a.png,,,51,,,,0,object_05c.png,object_07b.png,object_03a.png,object_05c.png,,0.6388888888888888,,0,,,,,,,,,,,
4855.299999952316,,directmemory_phase5,1227574,,,,,,,,object_06b.png,,,49,,,,0,object_08c.png,object_09b.png,object_04c.png,object_04c.png,,0.6301369863013698,,0,,,,,,,,,,,
5035.799999952316,,directmemory_phase5,1232616,,,,,,,,object_05a.png,,,50,,,,0,object_12c.png,object_07c.png,object_04c.png,object_12c.png,,0.6216216216216216,,0,,,,,,,,,,,
4604.300000071526,,directmemory_phase5,1237225,,,,,,,,object_06a.png,,,50,,,,0,object_11b.png,object_08c.png,object_07c.png,object_07c.png,,0.6133333333333333,,0,,,,,,,,,,,
null,,thebreak,1237328,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
5609.800000071526,,intro_0,1242939,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1246443,,,,,,,,black_plus_sign,,,null,object_13b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1246872,,,,,,,,green,,,null,object_13b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1247375,,,,,,,,green,,,null,object_13b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black6,1248952,,,,,,,,black_plus_sign,,,null,,,,,,,,,,NaN,,,,,,,,,,,,,
null,,color_black6,1249055,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1252560,,,,,,,,black_plus_sign,,,null,object_07c.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1253325,,,,,,,,green,,,null,object_07c.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
