rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,failed_practice,weighted_accuracy,tooquick,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
null,,black_cross(without_color)8,1817316,,,,,,,,blue,,,null,object_15a.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1817820,,,,,,,,blue,,,null,object_15a.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,,
797.6999999880791,,rt_thecrossant_black8,1819297,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black8,1819415,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1822918,,,,,,,,black_plus_sign,,,null,object_08a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1823527,,,,,,,,green,,,null,object_08a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1824044,,,,,,,,green,,,null,object_08a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,,
656.1000000238419,,rt_thecrossant_black8,1825442,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black8,1825545,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1829049,,,,,,,,black_plus_sign,,,null,object_11a.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1829883,,,,,,,,green,,,null,object_11a.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,,
453.10000002384186,,rt_plussign_withcolor8,1830386,,,,,,,,green,,,50,object_11a.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black8,1831559,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black8,1831663,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1835169,,,,,,,,black_plus_sign,,,null,object_06a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1835623,,,,,,,,green,,,null,object_06a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,,,
468.7000000476837,,rt_plussign_withcolor8,1836126,,,,,,,,green,,,50,object_06a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black8,1837678,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black8,1837793,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1841298,,,,,,,,black_plus_sign,,,null,object_08b.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1842398,,,,,,,,blue,,,null,object_08b.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,,
373.80000001192093,,rt_plussign_withcolor8,1842902,,,,,,,,blue,,,49,object_08b.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black8,1843810,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black8,1843914,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1847419,,,,,,,,black_plus_sign,,,null,object_07a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1847825,,,,,,,,green,,,null,object_07a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1848328,,,,,,,,green,,,null,object_07a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,,
1242.5,,rt_thecrossant_black8,1849929,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black8,1850039,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1853543,,,,,,,,black_plus_sign,,,null,object_05c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1854547,,,,,,,,blue,,,null,object_05c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1855049,,,,,,,,blue,,,null,object_05c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,,
613.1000000238419,,rt_thecrossant_black8,1856051,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black8,1856155,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1859660,,,,,,,,black_plus_sign,,,null,object_07c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1860453,,,,,,,,green,,,null,object_07c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1860955,,,,,,,,green,,,null,object_07c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,,
1157,,rt_thecrossant_black8,1862175,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black8,1862282,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1865788,,,,,,,,black_plus_sign,,,null,object_05b.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1866418,,,,,,,,blue,,,null,object_05b.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1866920,,,,,,,,blue,,,null,object_05b.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,,
1240.7000000476837,,rt_thecrossant_black8,1868296,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black8,1868410,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1871915,,,,,,,,black_plus_sign,,,null,object_11c.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1872520,,,,,,,,blue,,,null,object_11c.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1873023,,,,,,,,blue,,,null,object_11c.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,,
1334,,rt_thecrossant_black8,1874424,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black8,1874526,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1878030,,,,,,,,black_plus_sign,,,null,object_15c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1878937,,,,,,,,green,,,null,object_15c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1879440,,,,,,,,green,,,null,object_15c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,,
761.4000000357628,,rt_thecrossant_black8,1880542,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black8,1880646,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1884152,,,,,,,,black_plus_sign,,,null,object_12c.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1884863,,,,,,,,green,,,null,object_12c.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1885366,,,,,,,,green,,,null,object_12c.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,,
1078.1000000238419,,rt_thecrossant_black8,1886664,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black8,1886767,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1890272,,,,,,,,black_plus_sign,,,null,object_09a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1890824,,,,,,,,blue,,,null,object_09a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1891327,,,,,,,,blue,,,null,object_09a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,,
912.5,,rt_thecrossant_black8,1892780,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black8,1892884,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1896389,,,,,,,,black_plus_sign,,,null,object_10c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1896871,,,,,,,,green,,,null,object_10c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1897375,,,,,,,,green,,,null,object_10c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,,
869.8000000119209,,rt_thecrossant_black8,1898900,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black8,1899002,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1902505,,,,,,,,black_plus_sign,,,null,object_02b.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1902978,,,,,,,,green,,,null,object_02b.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1903480,,,,,,,,green,,,null,object_02b.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,,
990.1000000238419,,rt_thecrossant_black8,1905024,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black8,1905128,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1905233,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,,
1696.1000000238419,,intro_0,1906932,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
2647,,directmemory_phase8,1909582,,,,,,,,object_12a.png,,,51,,,1,,object_10c.png,object_05c.png,object_08a.png,object_08a.png,,0.9528301886792453,,1,,,,,,,,,,,,
1248.7000000476837,,directmemory_phase8,1910833,,,,,,,,object_11b.png,,,51,,,1,,object_07a.png,object_09a.png,object_07c.png,object_07c.png,,0.9532710280373832,,1,,,,,,,,,,,,
1174.199999988079,,directmemory_phase8,1912010,,,,,,,,object_14b.png,,,50,,,1,,object_11c.png,object_15c.png,object_07a.png,object_15c.png,,0.9537037037037037,,1,,,,,,,,,,,,
1857.7999999523163,,directmemory_phase8,1913873,,,,,,,,object_01b.png,,,51,,,1,,object_15a.png,object_05b.png,object_02b.png,object_02b.png,,0.9541284403669725,,1,,,,,,,,,,,,
1537.3999999761581,,directmemory_phase8,1915415,,,,,,,,object_02c.png,,,50,,,1,,object_15c.png,object_05c.png,object_05b.png,object_05c.png,,0.9545454545454546,,1,,,,,,,,,,,,
1503,,directmemory_phase8,1916920,,,,,,,,object_12b.png,,,50,,,1,,object_11c.png,object_09a.png,object_05c.png,object_09a.png,,0.954954954954955,,1,,,,,,,,,,,,
2815.300000011921,,directmemory_phase8,1919737,,,,,,,,object_08c.png,,,50,,,1,,object_15c.png,object_11a.png,object_07a.png,object_11a.png,,0.9553571428571429,,1,,,,,,,,,,,,
2171.899999976158,,directmemory_phase8,1921911,,,,,,,,object_14a.png,,,50,,,1,,object_11a.png,object_12c.png,object_15c.png,object_12c.png,,0.9557522123893806,,1,,,,,,,,,,,,
1585.199999988079,,directmemory_phase8,1923500,,,,,,,,object_05a.png,,,50,,,1,,object_05b.png,object_10c.png,object_09a.png,object_10c.png,,0.956140350877193,,1,,,,,,,,,,,,
1855.800000011921,,directmemory_phase8,1925361,,,,,,,,object_02a.png,,,49,,,1,,object_11c.png,object_07a.png,object_06a.png,object_11c.png,,0.9565217391304348,,1,,,,,,,,,,,,
1411.800000011921,,directmemory_phase8,1926777,,,,,,,,object_13b.png,,,51,,,1,,object_05c.png,object_08b.png,object_07a.png,object_07a.png,,0.9568965517241379,,1,,,,,,,,,,,,
1848,,directmemory_phase8,1928628,,,,,,,,object_14c.png,,,49,,,1,,object_15a.png,object_02b.png,object_09a.png,object_15a.png,,0.9572649572649573,,1,,,,,,,,,,,,
1765.1000000238419,,directmemory_phase8,1930398,,,,,,,,object_06c.png,,,49,,,1,,object_05b.png,object_02b.png,object_08b.png,object_05b.png,,0.9576271186440678,,1,,,,,,,,,,,,
1911,,directmemory_phase8,1932313,,,,,,,,object_15b.png,,,49,,,1,,object_08b.png,object_05b.png,object_15c.png,object_08b.png,,0.957983193277311,,1,,,,,,,,,,,,
1563.5,,directmemory_phase8,1933882,,,,,,,,object_10b.png,,,50,,,1,,object_11c.png,object_06a.png,object_10c.png,object_06a.png,,0.9583333333333334,,1,,,,,,,,,,,,
null,,thebreak,1933988,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,,
18699.600000023842,,intro_0,1952690,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
43410,,intro_1,1996104,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
7236.600000023842,,intro_2,2003343,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
,,intro_3,2056929,,,,,,,,instruct,,,,,,,,,,,,,,,,,,,,,,,,,,,
8453,,intro_4,2065384,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,2065486,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,,
2046.2999999523163,,intro_0,2067536,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
4446.5,,intro_1,2071984,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
3783.800000011921,,intro_2,2075770,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
,,intro_3,2088757,,,,,,,,instruct,,,,,,,,,,,,,,,,,,,,,,,,,,,
5746.300000011921,,intro_4,2094506,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
6690.399999976158,,inference_phase,2101200,,,,,,,,object_02a.png,,,51,object_10a.png,object_07b.png,1,,,,,object_07b.png,,1,,,,object_09b.png,,,,,,,,,,
13013.699999988079,,inference_phase,2114222,,,,,,,,object_13b.png,,,50,object_03c.png,object_04a.png,0,,,,,object_03c.png,,0.5,,,,object_01c.png,,,,,,,,,,
3474.5,,inference_phase,2117700,,,,,,,,object_14a.png,,,50,object_03c.png,object_04a.png,1,,,,,object_13c.png,,0.6666666666666666,,,,object_13c.png,,,,,,,,,,
4850.800000011921,,inference_phase,2122553,,,,,,,,object_12b.png,,,51,object_07b.png,object_04c.png,1,,,,,object_04c.png,,0.75,,,,object_01a.png,,,,,,,,,,
9335,,inference_phase,2131891,,,,,,,,object_08c.png,,,50,object_01a.png,object_09c.png,1,,,,,object_09b.png,,0.8,,,,object_09b.png,,,,,,,,,,
4520.800000011921,,inference_phase,2136416,,,,,,,,object_10b.png,,,50,object_09c.png,object_04a.png,1,,,,,object_10a.png,,0.8333333333333334,,,,object_10a.png,,,,,,,,,,
3470.800000011921,,inference_phase,2139892,,,,,,,,object_11b.png,,,51,object_13c.png,object_04a.png,1,,,,,object_04a.png,,0.8571428571428571,,,,object_03b.png,,,,,,,,,,
2779.300000011921,,inference_phase,2142673,,,,,,,,object_12a.png,,,49,object_04b.png,object_10a.png,1,,,,,object_04b.png,,0.875,,,,object_03a.png,,,,,,,,,,
4208.5,,inference_phase,2146884,,,,,,,,object_01b.png,,,51,object_09c.png,object_03b.png,1,,,,,object_03b.png,,0.8888888888888888,,,,object_09b.png,,,,,,,,,,
7248.800000011921,,inference_phase,2154138,,,,,,,,object_02c.png,,,51,object_09b.png,object_06b.png,1,,,,,object_06b.png,,0.9,,,,object_13c.png,,,,,,,,,,
6985.899999976158,,inference_phase,2161130,,,,,,,,object_14c.png,,,50,object_03a.png,object_09c.png,1,,,,,object_01a.png,,0.9090909090909091,,,,object_01a.png,,,,,,,,,,
10098.700000047684,,inference_phase,2171235,,,,,,,,object_05a.png,,,50,object_03c.png,object_09c.png,1,,,,,object_01c.png,,0.9166666666666666,,,,object_01c.png,,,,,,,,,,
4636.800000011921,,inference_phase,2175876,,,,,,,,object_15b.png,,,50,object_09c.png,object_03c.png,1,,,,,object_13a.png,,0.9230769230769231,,,,object_13a.png,,,,,,,,,,
4411.5,,inference_phase,2180293,,,,,,,,object_14b.png,,,51,object_09b.png,object_03a.png,1,,,,,object_03a.png,,0.9285714285714286,,,,object_06b.png,,,,,,,,,,
7962.600000023842,,inference_phase,2188260,,,,,,,,object_06c.png,,,49,object_09c.png,object_13a.png,1,,,,,object_09c.png,,0.9333333333333333,,,,object_04c.png,,,,,,,,,,
,,survey,2693012,,,,,,,,survey-questions,,,,,,,,,,,,,,,,,,none,high,I did nothing else while completing the tasks of the experiment.,I imagined them alive, gave them names and had them interact, for example in the first part there was this object that looked like a foot with toes, and it was paired with another that looked like a wrapped ball, so I imagined big foot smashing a wrapped ball.,some object pairs were easier to form stories for, there were these two red objects, one looked like an insect and the other a bottle. So I imagined that it was a mosquito chasing after a bottle of blood.,No I have not.,It was fun, thought it would be boring but then the twist of the second pairing killed that notion completely, though I do not know if I got all the responses to the coloured crosses correct.,,,
62982.80000001192,,thank_you,2756037,,,,,,,,<p> Congratulations, you are all done!</p><p> <strong>Please click space on your keyboard to end the experiment!</strong> The secret code to enter at the beginning screen is: <strong>CIMBPENS</strong></p><p> Please make sure to submit the HIT and email uciccnl@gmail.com if you had any issues! </p><br><p>Please remember to submit this data by clicking space after copying the code. Failure of submission will lead to in-complete payment</p>,,,32,,,,,,,,,,,,,,,,,,,,,,3,1,C78LSMTN
