rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
null,,black_cross(without_color)4,2161277,,,,,,,,green,,,null,object_15c.png,object_05c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2161779,,,,,,,,green,,,null,object_15c.png,object_05c.png,,,,,,,,,,,,,,,,,,,,
1081.8999999985099,,rt_thecrossant_black4,2162790,,,,,,,,black_plus_sign,,,49,,,0,,,,,,,0.8571428571428571,,,,,,,,,,,,
null,,color_black4,2162893,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2166397,,,,,,,,black_plus_sign,,,null,object_02b.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2167447,,,,,,,,blue,,,null,object_02b.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2167949,,,,,,,,blue,,,null,object_02b.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
1403,,rt_thecrossant_black4,2168906,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.875,,,,,,,,,,,,
null,,color_black4,2169009,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2172513,,,,,,,,black_plus_sign,,,null,object_03a.png,object_01a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2173027,,,,,,,,green,,,null,object_03a.png,object_01a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2173533,,,,,,,,green,,,null,object_03a.png,object_01a.png,,,,,,,,,,,,,,,,,,,,
1643,,rt_thecrossant_black4,2175026,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.8888888888888888,,,,,,,,,,,,
null,,color_black4,2175129,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2178633,,,,,,,,black_plus_sign,,,null,object_14b.png,object_08a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2179310,,,,,,,,green,,,null,object_14b.png,object_08a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2179813,,,,,,,,green,,,null,object_14b.png,object_08a.png,,,,,,,,,,,,,,,,,,,,
877,,rt_thecrossant_black4,2181141,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9,,,,,,,,,,,,
null,,color_black4,2181244,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2184747,,,,,,,,black_plus_sign,,,null,object_12c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2185441,,,,,,,,blue,,,null,object_12c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2185943,,,,,,,,blue,,,null,object_12c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
1094.699999999255,,rt_thecrossant_black4,2187256,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9090909090909091,,,,,,,,,,,,
null,,color_black4,2187359,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2190863,,,,,,,,black_plus_sign,,,null,object_04c.png,object_10a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2191938,,,,,,,,blue,,,null,object_04c.png,object_10a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2192441,,,,,,,,blue,,,null,object_04c.png,object_10a.png,,,,,,,,,,,,,,,,,,,,
821.8000000007451,,rt_thecrossant_black4,2193370,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9166666666666666,,,,,,,,,,,,
null,,color_black4,2193473,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2196977,,,,,,,,black_plus_sign,,,null,object_06a.png,object_04b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2197863,,,,,,,,green,,,null,object_06a.png,object_04b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2198377,,,,,,,,green,,,null,object_06a.png,object_04b.png,,,,,,,,,,,,,,,,,,,,
1881.2999999988824,,rt_thecrossant_black4,2199496,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9230769230769231,,,,,,,,,,,,
null,,color_black4,2199599,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2203102,,,,,,,,black_plus_sign,,,null,object_07c.png,object_13b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2203957,,,,,,,,green,,,null,object_07c.png,object_13b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2204460,,,,,,,,green,,,null,object_07c.png,object_13b.png,,,,,,,,,,,,,,,,,,,,
1929,,rt_thecrossant_black4,2205623,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9285714285714286,,,,,,,,,,,,
null,,color_black4,2205726,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2209231,,,,,,,,black_plus_sign,,,null,object_06b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2210156,,,,,,,,green,,,null,object_06b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2210659,,,,,,,,green,,,null,object_06b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
1111.199999999255,,rt_thecrossant_black4,2211739,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9333333333333333,,,,,,,,,,,,
null,,color_black4,2211841,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,2211949,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
1307.7999999988824,,intro_0,2213258,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
3546.7999999988824,,directmemory_phase4,2216807,,,,,,,,object_03c.png,,,49,,,1,,object_09c.png,object_07c.png,object_14b.png,object_09c.png,,0.7391304347826086,1,,,,,,,,,,,
2882.199999999255,,directmemory_phase4,2219692,,,,,,,,object_07b.png,,,51,,,1,,object_05c.png,object_03c.png,object_14c.png,object_14c.png,,0.7446808510638298,1,,,,,,,,,,,
3123.7999999988824,,directmemory_phase4,2222817,,,,,,,,object_15c.png,,,51,,,1,,object_08b.png,object_14a.png,object_05c.png,object_05c.png,,0.75,1,,,,,,,,,,,
1309.199999999255,,directmemory_phase4,2224128,,,,,,,,object_03b.png,,,49,,,1,,object_09a.png,object_08a.png,object_13b.png,object_09a.png,,0.7551020408163265,1,,,,,,,,,,,
1237.800000000745,,directmemory_phase4,2225367,,,,,,,,object_12a.png,,,50,,,1,,object_14a.png,object_13a.png,object_01a.png,object_13a.png,,0.76,1,,,,,,,,,,,
1102.9000000003725,,directmemory_phase4,2226472,,,,,,,,object_03a.png,,,51,,,1,,object_09a.png,object_15c.png,object_01a.png,object_01a.png,,0.7647058823529411,1,,,,,,,,,,,
2804.199999999255,,directmemory_phase4,2229277,,,,,,,,object_10a.png,,,49,,,1,,object_04c.png,object_09a.png,object_12c.png,object_04c.png,,0.7692307692307693,1,,,,,,,,,,,
4218,,directmemory_phase4,2233497,,,,,,,,object_05b.png,,,51,,,1,,object_07c.png,object_14a.png,object_08b.png,object_08b.png,,0.7735849056603774,1,,,,,,,,,,,
1215.800000000745,,directmemory_phase4,2234714,,,,,,,,object_02b.png,,,50,,,1,,object_11b.png,object_02c.png,object_04b.png,object_02c.png,,0.7777777777777778,1,,,,,,,,,,,
4335.199999999255,,directmemory_phase4,2239051,,,,,,,,object_11b.png,,,49,,,1,,object_06b.png,object_09c.png,object_03a.png,object_06b.png,,0.7818181818181819,1,,,,,,,,,,,
1324.2000000011176,,directmemory_phase4,2240378,,,,,,,,object_12c.png,,,50,,,1,,object_06a.png,object_11c.png,object_04b.png,object_11c.png,,0.7857142857142857,1,,,,,,,,,,,
1193.0999999996275,,directmemory_phase4,2241574,,,,,,,,object_14b.png,,,49,,,1,,object_08a.png,object_14c.png,object_15c.png,object_08a.png,,0.7894736842105263,1,,,,,,,,,,,
1837.5,,directmemory_phase4,2243415,,,,,,,,object_14a.png,,,51,,,1,,object_09a.png,object_03c.png,object_07a.png,object_07a.png,,0.7931034482758621,1,,,,,,,,,,,
1097.5999999996275,,directmemory_phase4,2244515,,,,,,,,object_13b.png,,,50,,,1,,object_03b.png,object_07c.png,object_09c.png,object_07c.png,,0.7966101694915254,1,,,,,,,,,,,
2284,,directmemory_phase4,2246800,,,,,,,,object_06a.png,,,51,,,1,,object_08b.png,object_13b.png,object_04b.png,object_04b.png,,0.8,1,,,,,,,,,,,
null,,thebreak,2246903,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
891.9000000003725,,intro_0,2247797,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,2251299,,,,,,,,black_plus_sign,,,null,object_02c.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,2252251,,,,,,,,blue,,,null,object_02c.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,2252753,,,,,,,,blue,,,null,object_02c.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black5,2253809,,,,,,,,black_plus_sign,,,null,,,,,,,,,,NaN,,,,,,,,,,,,
null,,color_black5,2253912,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,2257416,,,,,,,,black_plus_sign,,,null,object_08a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,2258284,,,,,,,,blue,,,null,object_08a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,2258786,,,,,,,,blue,,,null,object_08a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,
1130.7000000011176,,rt_thecrossant_black5,2259924,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black5,2260027,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,2263530,,,,,,,,black_plus_sign,,,null,object_11a.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,2264194,,,,,,,,blue,,,null,object_11a.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,2264696,,,,,,,,blue,,,null,object_11a.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
1172.2000000011176,,rt_thecrossant_black5,2266052,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black5,2266155,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,2269658,,,,,,,,black_plus_sign,,,null,object_09b.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,2270458,,,,,,,,blue,,,null,object_09b.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,2270960,,,,,,,,blue,,,null,object_09b.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
919.3000000007451,,rt_thecrossant_black5,2272164,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black5,2272267,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,2275772,,,,,,,,black_plus_sign,,,null,object_07a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,2276488,,,,,,,,green,,,null,object_07a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,2276991,,,,,,,,green,,,null,object_07a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
1054.5999999996275,,rt_thecrossant_black5,2278287,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black5,2278398,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,2281903,,,,,,,,black_plus_sign,,,null,object_09c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,2282788,,,,,,,,green,,,null,object_09c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,2283291,,,,,,,,green,,,null,object_09c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,
1064.5999999996275,,rt_thecrossant_black5,2284417,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black5,2284520,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,2288025,,,,,,,,black_plus_sign,,,null,object_06b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,2288844,,,,,,,,green,,,null,object_06b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,2289350,,,,,,,,green,,,null,object_06b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,
1161.4000000003725,,rt_thecrossant_black5,2290537,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black5,2290640,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,2294144,,,,,,,,black_plus_sign,,,null,object_01b.png,object_04c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,2295027,,,,,,,,blue,,,null,object_01b.png,object_04c.png,,,,,,,,,,,,,,,,,,,,
458.1000000014901,,rt_plussign_withcolor5,2295529,,,,,,,,blue,,,49,object_01b.png,object_04c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black5,2296652,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black5,2296756,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,2300260,,,,,,,,black_plus_sign,,,null,object_08b.png,object_04a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,2300860,,,,,,,,green,,,null,object_08b.png,object_04a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,2301363,,,,,,,,green,,,null,object_08b.png,object_04a.png,,,,,,,,,,,,,,,,,,,,
1231,,rt_thecrossant_black5,2302769,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black5,2302873,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,2306376,,,,,,,,black_plus_sign,,,null,object_11c.png,object_01c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,2307057,,,,,,,,green,,,null,object_11c.png,object_01c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,2307560,,,,,,,,green,,,null,object_11c.png,object_01c.png,,,,,,,,,,,,,,,,,,,,
1302.5,,rt_thecrossant_black5,2308886,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black5,2308989,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,2312493,,,,,,,,black_plus_sign,,,null,object_04b.png,object_15b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,2313159,,,,,,,,green,,,null,object_04b.png,object_15b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,2313662,,,,,,,,green,,,null,object_04b.png,object_15b.png,,,,,,,,,,,,,,,,,,,,
944.2999999988824,,rt_thecrossant_black5,2315001,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black5,2315108,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,2318613,,,,,,,,black_plus_sign,,,null,object_01a.png,object_02a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,2319666,,,,,,,,green,,,null,object_01a.png,object_02a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,2320168,,,,,,,,green,,,null,object_01a.png,object_02a.png,,,,,,,,,,,,,,,,,,,,
1099.9000000003725,,rt_thecrossant_black5,2321121,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black5,2321223,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,2324726,,,,,,,,black_plus_sign,,,null,object_09a.png,object_15a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,2325611,,,,,,,,green,,,null,object_09a.png,object_15a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,2326114,,,,,,,,green,,,null,object_09a.png,object_15a.png,,,,,,,,,,,,,,,,,,,,
1520.8999999985099,,rt_thecrossant_black5,2327235,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black5,2327341,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,2330844,,,,,,,,black_plus_sign,,,null,object_06c.png,object_05c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,2331372,,,,,,,,blue,,,null,object_06c.png,object_05c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,2331875,,,,,,,,blue,,,null,object_06c.png,object_05c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black5,2333366,,,,,,,,black_plus_sign,,,null,,,,,,,,,,1,,,,,,,,,,,,
null,,color_black5,2333470,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,2336973,,,,,,,,black_plus_sign,,,null,object_08c.png,object_14c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,2337533,,,,,,,,green,,,null,object_08c.png,object_14c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,2338036,,,,,,,,green,,,null,object_08c.png,object_14c.png,,,,,,,,,,,,,,,,,,,,
893.0999999996275,,rt_thecrossant_black5,2339483,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black5,2339586,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,2339690,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
1095.699999999255,,intro_0,2340788,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
1208.300000000745,,directmemory_phase5,2341998,,,,,,,,object_07c.png,,,49,,,1,,object_11a.png,object_01c.png,object_04b.png,object_11a.png,,0.8032786885245902,1,,,,,,,,,,,
3889,,directmemory_phase5,2345889,,,,,,,,object_04c.png,,,50,,,0,,object_01b.png,object_01c.png,object_13a.png,object_01b.png,,0.7903225806451613,0,,,,,,,,,,,
3797.5,,directmemory_phase5,2349689,,,,,,,,object_12b.png,,,51,,,0,,object_07a.png,object_08b.png,object_06c.png,object_07a.png,,0.7777777777777778,0,,,,,,,,,,,
3703,,directmemory_phase5,2353394,,,,,,,,object_08b.png,,,50,,,0,,object_04a.png,object_12b.png,object_09a.png,object_04a.png,,0.765625,0,,,,,,,,,,,
2956.9000000003725,,directmemory_phase5,2356355,,,,,,,,object_06b.png,,,50,,,1,,object_09a.png,object_10c.png,object_08c.png,object_10c.png,,0.7692307692307693,1,,,,,,,,,,,
2823.89999999851,,directmemory_phase5,2359183,,,,,,,,object_05a.png,,,49,,,1,,object_09c.png,object_04c.png,object_10c.png,object_09c.png,,0.7727272727272727,1,,,,,,,,,,,
2236.300000000745,,directmemory_phase5,2361422,,,,,,,,object_15a.png,,,49,,,0,,object_01b.png,object_09a.png,object_13a.png,object_09a.png,,0.7611940298507462,0,,,,,,,,,,,
4719.5999999996275,,directmemory_phase5,2366146,,,,,,,,object_08a.png,,,51,,,1,,object_08c.png,object_04b.png,object_10b.png,object_10b.png,,0.7647058823529411,1,,,,,,,,,,,
2782.7999999988824,,directmemory_phase5,2368932,,,,,,,,object_02c.png,,,50,,,1,,object_04b.png,object_13c.png,object_06c.png,object_13c.png,,0.7681159420289855,1,,,,,,,,,,,
3206,,directmemory_phase5,2372139,,,,,,,,object_05c.png,,,51,,,0,,object_06c.png,object_01c.png,object_07c.png,object_06c.png,,0.7571428571428571,0,,,,,,,,,,,
2199.5999999996275,,directmemory_phase5,2374340,,,,,,,,object_15b.png,,,51,,,0,,object_15a.png,object_04b.png,object_06b.png,object_04b.png,,0.7464788732394366,0,,,,,,,,,,,
3172.5,,directmemory_phase5,2377515,,,,,,,,object_14c.png,,,49,,,1,,object_08c.png,object_02a.png,object_04b.png,object_08c.png,,0.75,1,,,,,,,,,,,
3190,,directmemory_phase5,2380709,,,,,,,,object_09b.png,,,51,,,0,,object_11a.png,object_13a.png,object_01a.png,object_13a.png,,0.7397260273972602,0,,,,,,,,,,,
2822.5999999996275,,directmemory_phase5,2383533,,,,,,,,object_11c.png,,,51,,,1,,object_01b.png,object_07a.png,object_01c.png,object_01c.png,,0.7432432432432432,1,,,,,,,,,,,
1968.2000000011176,,directmemory_phase5,2385503,,,,,,,,object_01a.png,,,50,,,0,,object_02a.png,object_05a.png,object_04c.png,object_02a.png,,0.7333333333333333,0,,,,,,,,,,,
null,,thebreak,2385607,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
77321.40000000037,,intro_0,2462930,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,2466432,,,,,,,,black_plus_sign,,,null,object_14c.png,object_08c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,2466889,,,,,,,,blue,,,null,object_14c.png,object_08c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,2467391,,,,,,,,blue,,,null,object_14c.png,object_08c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black6,2468952,,,,,,,,black_plus_sign,,,null,,,,,,,,,,NaN,,,,,,,,,,,,
null,,color_black6,2469056,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,2472560,,,,,,,,black_plus_sign,,,null,object_01c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,2473470,,,,,,,,blue,,,null,object_01c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,2473979,,,,,,,,blue,,,null,object_01c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
668.3000000007451,,rt_thecrossant_black6,2475075,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black6,2475178,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,2478693,,,,,,,,black_plus_sign,,,null,object_10c.png,object_06b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,2479324,,,,,,,,blue,,,null,object_10c.png,object_06b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,2479827,,,,,,,,blue,,,null,object_10c.png,object_06b.png,,,,,,,,,,,,,,,,,,,,
1088.9000000003725,,rt_thecrossant_black6,2481207,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black6,2481310,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,2484818,,,,,,,,black_plus_sign,,,null,object_11a.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,2485916,,,,,,,,blue,,,null,object_11a.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
493.30000000074506,,rt_plussign_withcolor6,2486418,,,,,,,,blue,,,49,object_11a.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black6,2487326,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black6,2487428,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,2490932,,,,,,,,black_plus_sign,,,null,object_05c.png,object_06c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,2491610,,,,,,,,blue,,,null,object_05c.png,object_06c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,2492113,,,,,,,,blue,,,null,object_05c.png,object_06c.png,,,,,,,,,,,,,,,,,,,,
2088.2999999988824,,rt_thecrossant_black6,2493441,,,,,,,,black_plus_sign,,,50,,,0,,,,,,,0.75,,,,,,,,,,,,
null,,color_black6,2493544,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,2497047,,,,,,,,black_plus_sign,,,null,object_08a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,2497568,,,,,,,,green,,,null,object_08a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,2498071,,,,,,,,green,,,null,object_08a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,
925.3000000007451,,rt_thecrossant_black6,2499554,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.8,,,,,,,,,,,,
null,,color_black6,2499658,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,2503162,,,,,,,,black_plus_sign,,,null,object_04c.png,object_01b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,2503902,,,,,,,,green,,,null,object_04c.png,object_01b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,2504405,,,,,,,,green,,,null,object_04c.png,object_01b.png,,,,,,,,,,,,,,,,,,,,
744.9000000003725,,rt_thecrossant_black6,2505670,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.8333333333333334,,,,,,,,,,,,
null,,color_black6,2505773,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,2509277,,,,,,,,black_plus_sign,,,null,object_13c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,2510134,,,,,,,,blue,,,null,object_13c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,2510637,,,,,,,,blue,,,null,object_13c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
1164.199999999255,,rt_thecrossant_black6,2511786,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.8571428571428571,,,,,,,,,,,,
null,,color_black6,2511889,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,2515406,,,,,,,,black_plus_sign,,,null,object_04a.png,object_08b.png,,,,,,,,,,,,,,,,,,,,
