rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,failed_practice,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
null,,color_black2,935806,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,939315,,,,,,,,black_plus_sign,,,null,object_15b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,939863,,,,,,,,blue,,,null,object_15b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,940366,,,,,,,,blue,,,null,object_15b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
1500,,rt_thecrossant_black2,941832,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,941938,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,945446,,,,,,,,black_plus_sign,,,null,object_10a.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,946374,,,,,,,,blue,,,null,object_10a.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,946878,,,,,,,,blue,,,null,object_10a.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,
1066.9999999998836,,rt_thecrossant_black2,947964,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,948070,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,951578,,,,,,,,black_plus_sign,,,null,object_02c.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,952521,,,,,,,,green,,,null,object_02c.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,953024,,,,,,,,green,,,null,object_02c.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
1069,,rt_thecrossant_black2,954095,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,954201,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,957709,,,,,,,,black_plus_sign,,,null,object_12b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,958760,,,,,,,,green,,,null,object_12b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,959263,,,,,,,,green,,,null,object_12b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,,
1074,,rt_thecrossant_black2,960227,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,960334,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,963842,,,,,,,,black_plus_sign,,,null,object_14b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,964512,,,,,,,,blue,,,null,object_14b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,965015,,,,,,,,blue,,,null,object_14b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
1674.0000000001164,,rt_thecrossant_black2,966360,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,966467,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,969976,,,,,,,,black_plus_sign,,,null,object_05b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,970735,,,,,,,,blue,,,null,object_05b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,971239,,,,,,,,blue,,,null,object_05b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
961,,rt_thecrossant_black2,972494,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,972600,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,976108,,,,,,,,black_plus_sign,,,null,object_05a.png,object_03b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,976990,,,,,,,,blue,,,null,object_05a.png,object_03b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,977494,,,,,,,,blue,,,null,object_05a.png,object_03b.png,,,,,,,,,,,,,,,,,,,,,
1063.0000000001164,,rt_thecrossant_black2,978626,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,978733,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,982241,,,,,,,,black_plus_sign,,,null,object_09a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,983254,,,,,,,,blue,,,null,object_09a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,983757,,,,,,,,blue,,,null,object_09a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
1383.0000000001164,,rt_thecrossant_black2,984757,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,984864,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,984971,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
1661,,intro_0,986635,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
5518,,directmemory_phase2,992156,,,,,,,,object_02b.png,,,49,,,0,,object_10c.png,object_04a.png,object_02a.png,object_04a.png,,0.5806451612903226,,0,,,,,,,,,,,
4064,,directmemory_phase2,996228,,,,,,,,object_13a.png,,,51,,,1,,object_06b.png,object_15b.png,object_14a.png,object_14a.png,,0.59375,,1,,,,,,,,,,,
4519,,directmemory_phase2,1000754,,,,,,,,object_06b.png,,,50,,,1,,object_04a.png,object_07a.png,object_08b.png,object_07a.png,,0.6060606060606061,,1,,,,,,,,,,,
6446,,directmemory_phase2,1007208,,,,,,,,object_10c.png,,,50,,,1,,object_07b.png,object_10a.png,object_14a.png,object_10a.png,,0.6176470588235294,,1,,,,,,,,,,,
3675,,directmemory_phase2,1010891,,,,,,,,object_03c.png,,,49,,,0,,object_09c.png,object_05b.png,object_04a.png,object_05b.png,,0.6,,0,,,,,,,,,,,
2448.9999999998836,,directmemory_phase2,1013346,,,,,,,,object_11c.png,,,49,,,1,,object_14a.png,object_13b.png,object_15a.png,object_14a.png,,0.6111111111111112,,1,,,,,,,,,,,
2045.0000000001164,,directmemory_phase2,1015397,,,,,,,,object_08b.png,,,50,,,1,,object_07b.png,object_07c.png,object_04b.png,object_07c.png,,0.6216216216216216,,1,,,,,,,,,,,
2013.0000000001164,,directmemory_phase2,1017416,,,,,,,,object_09b.png,,,49,,,1,,object_09a.png,object_10c.png,object_04b.png,object_09a.png,,0.631578947368421,,1,,,,,,,,,,,
2806.0000000001164,,directmemory_phase2,1020229,,,,,,,,object_06a.png,,,49,,,1,,object_05b.png,object_12b.png,object_13a.png,object_05b.png,,0.6410256410256411,,1,,,,,,,,,,,
3075,,directmemory_phase2,1023312,,,,,,,,object_01b.png,,,51,,,1,,object_04a.png,object_14b.png,object_12b.png,object_12b.png,,0.65,,1,,,,,,,,,,,
2523,,directmemory_phase2,1025843,,,,,,,,object_07b.png,,,51,,,1,,object_13b.png,object_15c.png,object_04b.png,object_04b.png,,0.6585365853658537,,1,,,,,,,,,,,
4783,,directmemory_phase2,1030633,,,,,,,,object_04c.png,,,51,,,0,,object_09c.png,object_04b.png,object_13b.png,object_04b.png,,0.6428571428571429,,0,,,,,,,,,,,
6381.000000000116,,directmemory_phase2,1037023,,,,,,,,object_05a.png,,,51,,,1,,object_02c.png,object_02a.png,object_13c.png,object_13c.png,,0.6511627906976745,,1,,,,,,,,,,,
6294.999999999884,,directmemory_phase2,1043325,,,,,,,,object_09c.png,,,50,,,1,,object_08a.png,object_10a.png,object_04b.png,object_10a.png,,0.6590909090909091,,1,,,,,,,,,,,
3640.0000000001164,,directmemory_phase2,1046973,,,,,,,,object_10b.png,,,50,,,0,,object_09b.png,object_12c.png,object_11b.png,object_11b.png,,0.6444444444444445,,0,,,,,,,,,,,
3277.0000000001164,,directmemory_phase2,1050258,,,,,,,,object_05c.png,,,49,,,0,,object_13b.png,object_15a.png,object_02a.png,object_02a.png,,0.6304347826086957,,0,,,,,,,,,,,
4146,,directmemory_phase2,1054411,,,,,,,,object_12a.png,,,49,,,0,,object_05c.png,object_13b.png,object_01c.png,object_13b.png,,0.6170212765957447,,0,,,,,,,,,,,
2451,,directmemory_phase2,1056870,,,,,,,,object_15b.png,,,49,,,0,,object_07a.png,object_14c.png,object_04b.png,object_14c.png,,0.6041666666666666,,0,,,,,,,,,,,
2361,,directmemory_phase2,1059239,,,,,,,,object_02c.png,,,50,,,1,,object_10c.png,object_01c.png,object_14a.png,object_01c.png,,0.6122448979591837,,1,,,,,,,,,,,
6603,,directmemory_phase2,1065848,,,,,,,,object_08a.png,,,51,,,0,,object_07c.png,object_12b.png,object_05c.png,object_07c.png,,0.6,,0,,,,,,,,,,,
3484,,directmemory_phase2,1069339,,,,,,,,object_14b.png,,,50,,,1,,object_11c.png,object_14c.png,object_02a.png,object_14c.png,,0.6078431372549019,,1,,,,,,,,,,,
3005,,directmemory_phase2,1072351,,,,,,,,object_06c.png,,,51,,,0,,object_06b.png,object_10a.png,object_04c.png,object_06b.png,,0.5961538461538461,,0,,,,,,,,,,,
1994,,directmemory_phase2,1074352,,,,,,,,object_01a.png,,,49,,,1,,object_04a.png,object_10a.png,object_05c.png,object_04a.png,,0.6037735849056604,,1,,,,,,,,,,,
3519,,directmemory_phase2,1077878,,,,,,,,object_15c.png,,,50,,,0,,object_01c.png,object_02b.png,object_12b.png,object_12b.png,,0.5925925925925926,,0,,,,,,,,,,,
3487.999999999767,,directmemory_phase2,1081374,,,,,,,,object_13b.png,,,49,,,1,,object_12c.png,object_13a.png,object_10a.png,object_12c.png,,0.6,,1,,,,,,,,,,,
3278,,directmemory_phase2,1084660,,,,,,,,object_15a.png,,,50,,,0,,object_07c.png,object_06c.png,object_01c.png,object_01c.png,,0.5892857142857143,,0,,,,,,,,,,,
3284,,directmemory_phase2,1087952,,,,,,,,object_11a.png,,,51,,,1,,object_06b.png,object_14b.png,object_11b.png,object_11b.png,,0.5964912280701754,,1,,,,,,,,,,,
3275,,directmemory_phase2,1091235,,,,,,,,object_08c.png,,,49,,,1,,object_09b.png,object_06b.png,object_09c.png,object_09b.png,,0.603448275862069,,1,,,,,,,,,,,
2469,,directmemory_phase2,1093712,,,,,,,,object_03b.png,,,51,,,1,,object_14a.png,object_15a.png,object_05a.png,object_05a.png,,0.6101694915254238,,1,,,,,,,,,,,
4171,,directmemory_phase2,1097890,,,,,,,,object_03a.png,,,51,,,1,,object_04a.png,object_02c.png,object_02a.png,object_02a.png,,0.6166666666666667,,1,,,,,,,,,,,
null,,thebreak,1097999,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
1758.0000000002328,,intro_0,1099761,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1103265,,,,,,,,black_plus_sign,,,null,object_04b.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1103983,,,,,,,,blue,,,null,object_04b.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1104487,,,,,,,,blue,,,null,object_04b.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
1015,,rt_thecrossant_black3,1105785,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1105893,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1109401,,,,,,,,black_plus_sign,,,null,object_12a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1110205,,,,,,,,blue,,,null,object_12a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1110709,,,,,,,,blue,,,null,object_12a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
1079,,rt_thecrossant_black3,1111920,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1112027,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1115535,,,,,,,,black_plus_sign,,,null,object_05b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1116290,,,,,,,,blue,,,null,object_05b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1116794,,,,,,,,blue,,,null,object_05b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
1061,,rt_thecrossant_black3,1118054,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1118162,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1121671,,,,,,,,black_plus_sign,,,null,object_13b.png,object_12c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1122771,,,,,,,,green,,,null,object_13b.png,object_12c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1123274,,,,,,,,green,,,null,object_13b.png,object_12c.png,,,,,,,,,,,,,,,,,,,,,
909,,rt_thecrossant_black3,1124188,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1124295,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1127802,,,,,,,,black_plus_sign,,,null,object_10c.png,object_10a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1128900,,,,,,,,blue,,,null,object_10c.png,object_10a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1129404,,,,,,,,blue,,,null,object_10c.png,object_10a.png,,,,,,,,,,,,,,,,,,,,,
1313.0000000002328,,rt_thecrossant_black3,1130320,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1130426,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1133933,,,,,,,,black_plus_sign,,,null,object_03a.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1134804,,,,,,,,green,,,null,object_03a.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1135308,,,,,,,,green,,,null,object_03a.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,
1268,,rt_thecrossant_black3,1136451,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1136558,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1140067,,,,,,,,black_plus_sign,,,null,object_09b.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1141075,,,,,,,,blue,,,null,object_09b.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1141578,,,,,,,,blue,,,null,object_09b.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,
1168,,rt_thecrossant_black3,1142583,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1142689,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1146198,,,,,,,,black_plus_sign,,,null,object_05a.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1146648,,,,,,,,green,,,null,object_05a.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1147152,,,,,,,,green,,,null,object_05a.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
1429,,rt_thecrossant_black3,1148715,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1148823,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1152330,,,,,,,,black_plus_sign,,,null,object_06b.png,object_07a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1153080,,,,,,,,green,,,null,object_06b.png,object_07a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1153583,,,,,,,,green,,,null,object_06b.png,object_07a.png,,,,,,,,,,,,,,,,,,,,,
816,,rt_thecrossant_black3,1154848,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1154955,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1158463,,,,,,,,black_plus_sign,,,null,object_12b.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1158930,,,,,,,,green,,,null,object_12b.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1159433,,,,,,,,green,,,null,object_12b.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
1058.0000000002328,,rt_thecrossant_black3,1160980,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1161088,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1164599,,,,,,,,black_plus_sign,,,null,object_06b.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1165114,,,,,,,,blue,,,null,object_06b.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1165617,,,,,,,,blue,,,null,object_06b.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,
789,,rt_thecrossant_black3,1167118,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1167227,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1170736,,,,,,,,black_plus_sign,,,null,object_08a.png,object_07c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1171578,,,,,,,,blue,,,null,object_08a.png,object_07c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1172082,,,,,,,,blue,,,null,object_08a.png,object_07c.png,,,,,,,,,,,,,,,,,,,,,
1008.9999999997672,,rt_thecrossant_black3,1173254,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1173362,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1176871,,,,,,,,black_plus_sign,,,null,object_15a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1177845,,,,,,,,blue,,,null,object_15a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1178349,,,,,,,,blue,,,null,object_15a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
1458,,rt_thecrossant_black3,1179389,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1179497,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1183005,,,,,,,,black_plus_sign,,,null,object_02b.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1183557,,,,,,,,green,,,null,object_02b.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1184060,,,,,,,,green,,,null,object_02b.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
1203,,rt_thecrossant_black3,1185523,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1185630,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1189138,,,,,,,,black_plus_sign,,,null,object_05c.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1189944,,,,,,,,green,,,null,object_05c.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1190447,,,,,,,,green,,,null,object_05c.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,
799.9999999997672,,rt_thecrossant_black3,1191653,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1191760,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1195270,,,,,,,,black_plus_sign,,,null,object_13a.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1196224,,,,,,,,green,,,null,object_13a.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1196728,,,,,,,,green,,,null,object_13a.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
955.0000000002328,,rt_thecrossant_black3,1197789,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1197894,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1201402,,,,,,,,black_plus_sign,,,null,object_09a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1201920,,,,,,,,green,,,null,object_09a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1202424,,,,,,,,green,,,null,object_09a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
1299.0000000002328,,rt_thecrossant_black3,1203922,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1204031,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1207539,,,,,,,,black_plus_sign,,,null,object_11b.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1208040,,,,,,,,green,,,null,object_11b.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1208542,,,,,,,,green,,,null,object_11b.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
944,,rt_thecrossant_black3,1210056,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1210164,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1213673,,,,,,,,black_plus_sign,,,null,object_01c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1214276,,,,,,,,blue,,,null,object_01c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1214780,,,,,,,,blue,,,null,object_01c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,
825,,rt_thecrossant_black3,1216193,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1216300,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1219809,,,,,,,,black_plus_sign,,,null,object_11b.png,object_10b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1220663,,,,,,,,green,,,null,object_11b.png,object_10b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1221166,,,,,,,,green,,,null,object_11b.png,object_10b.png,,,,,,,,,,,,,,,,,,,,,
1834,,rt_thecrossant_black3,1222327,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1222434,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1225943,,,,,,,,black_plus_sign,,,null,object_11c.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1226923,,,,,,,,green,,,null,object_11c.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1227426,,,,,,,,green,,,null,object_11c.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
1152,,rt_thecrossant_black3,1228460,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1228567,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1232077,,,,,,,,black_plus_sign,,,null,object_07c.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1232860,,,,,,,,green,,,null,object_07c.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1233363,,,,,,,,green,,,null,object_07c.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
1696,,rt_thecrossant_black3,1234595,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1234702,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1238210,,,,,,,,black_plus_sign,,,null,object_04b.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1238815,,,,,,,,blue,,,null,object_04b.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,
358,,rt_plussign_withcolor3,1239318,,,,,,,,blue,,,50,object_04b.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black3,1240728,,,,,,,,black_plus_sign,,,null,,,0,,,,,,,0.9565217391304348,,,,,,,,,,,,,
null,,color_black3,1240835,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1244344,,,,,,,,black_plus_sign,,,null,object_14b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1245338,,,,,,,,green,,,null,object_14b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1245842,,,,,,,,green,,,null,object_14b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
960,,rt_thecrossant_black3,1246862,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9583333333333334,,,,,,,,,,,,,
null,,color_black3,1246969,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1250477,,,,,,,,black_plus_sign,,,null,object_01a.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1251299,,,,,,,,green,,,null,object_01a.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1251802,,,,,,,,green,,,null,object_01a.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
