rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
null,,rt_plussign_withcolor4,835673,,,,,,,,green,,,null,object_08a.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
1574,,rt_thecrossant_black4,837088,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black4,837193,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,840697,,,,,,,,black_plus_sign,,,null,object_15b.png,object_02a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,841725,,,,,,,,green,,,null,object_15b.png,object_02a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,842228,,,,,,,,green,,,null,object_15b.png,object_02a.png,,,,,,,,,,,,,,,,,,,,
818.8999999985099,,rt_thecrossant_black4,843209,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black4,843313,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,846817,,,,,,,,black_plus_sign,,,null,object_14b.png,object_14a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,847258,,,,,,,,blue,,,null,object_14b.png,object_14a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,847762,,,,,,,,blue,,,null,object_14b.png,object_14a.png,,,,,,,,,,,,,,,,,,,,
2114.7999999970198,,rt_thecrossant_black4,849329,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black4,849432,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,852937,,,,,,,,black_plus_sign,,,null,object_13a.png,object_09a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,853510,,,,,,,,blue,,,null,object_13a.png,object_09a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,854014,,,,,,,,blue,,,null,object_13a.png,object_09a.png,,,,,,,,,,,,,,,,,,,,
777.3000000044703,,rt_thecrossant_black4,855450,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black4,855554,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,859057,,,,,,,,black_plus_sign,,,null,object_15a.png,object_04c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,859921,,,,,,,,green,,,null,object_15a.png,object_04c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,860423,,,,,,,,green,,,null,object_15a.png,object_04c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,861567,,,,,,,,black_plus_sign,,,null,,,,,,,,,,1,,,,,,,,,,,,
null,,color_black4,861671,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,865175,,,,,,,,black_plus_sign,,,null,object_01a.png,object_03b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,866158,,,,,,,,blue,,,null,object_01a.png,object_03b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,866660,,,,,,,,blue,,,null,object_01a.png,object_03b.png,,,,,,,,,,,,,,,,,,,,
1262,,rt_thecrossant_black4,867686,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black4,867790,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,871295,,,,,,,,black_plus_sign,,,null,object_10c.png,object_03c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,872230,,,,,,,,blue,,,null,object_10c.png,object_03c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,872733,,,,,,,,blue,,,null,object_10c.png,object_03c.png,,,,,,,,,,,,,,,,,,,,
1253,,rt_thecrossant_black4,873805,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black4,873910,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,877414,,,,,,,,black_plus_sign,,,null,object_08c.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,877910,,,,,,,,green,,,null,object_08c.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,878414,,,,,,,,green,,,null,object_08c.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
1235.5,,rt_thecrossant_black4,879925,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black4,880029,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,880134,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
1040.8999999985099,,intro_0,881177,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
5928.19999999553,,directmemory_phase4,887107,,,,,,,,object_04a.png,,,49,,,0,,object_05c.png,object_11a.png,object_14b.png,object_11a.png,,0.41304347826086957,0,,,,,,,,,,,
6166.89999999851,,directmemory_phase4,893277,,,,,,,,object_06c.png,,,50,,,0,,object_15a.png,object_05a.png,object_05b.png,object_05b.png,,0.40425531914893614,0,,,,,,,,,,,
5012.39999999851,,directmemory_phase4,898292,,,,,,,,object_08b.png,,,51,,,1,,object_08a.png,object_01a.png,object_05c.png,object_05c.png,,0.4166666666666667,1,,,,,,,,,,,
4494.29999999702,,directmemory_phase4,902789,,,,,,,,object_02a.png,,,50,,,0,,object_08c.png,object_05c.png,object_15b.png,object_15b.png,,0.40816326530612246,0,,,,,,,,,,,
7351.5,,directmemory_phase4,910144,,,,,,,,object_03c.png,,,50,,,1,,object_15b.png,object_10c.png,object_05a.png,object_10c.png,,0.42,1,,,,,,,,,,,
4155,,directmemory_phase4,914302,,,,,,,,object_04c.png,,,51,,,0,,object_05a.png,object_15a.png,object_14b.png,object_15a.png,,0.4117647058823529,0,,,,,,,,,,,
1908.6000000014901,,directmemory_phase4,916214,,,,,,,,object_07a.png,,,49,,,1,,object_08c.png,object_05a.png,object_01a.png,object_08c.png,,0.4230769230769231,1,,,,,,,,,,,
4890.60000000149,,directmemory_phase4,921108,,,,,,,,object_14a.png,,,50,,,1,,object_15a.png,object_14b.png,object_08c.png,object_14b.png,,0.4339622641509434,1,,,,,,,,,,,
5006.20000000298,,directmemory_phase4,926118,,,,,,,,object_13c.png,,,49,,,1,,object_06b.png,object_15a.png,object_10b.png,object_06b.png,,0.4444444444444444,1,,,,,,,,,,,
6064.30000000447,,directmemory_phase4,932185,,,,,,,,object_09a.png,,,51,,,0,,object_13a.png,object_01a.png,object_11a.png,object_13a.png,,0.43636363636363634,0,,,,,,,,,,,
6371.69999999553,,directmemory_phase4,938560,,,,,,,,object_09c.png,,,50,,,1,,object_05c.png,object_13b.png,object_13a.png,object_13b.png,,0.44642857142857145,1,,,,,,,,,,,
6701.10000000149,,directmemory_phase4,945265,,,,,,,,object_02b.png,,,49,,,1,,object_10b.png,object_10c.png,object_15b.png,object_10b.png,,0.45614035087719296,1,,,,,,,,,,,
4758.29999999702,,directmemory_phase4,950026,,,,,,,,object_14c.png,,,51,,,1,,object_15a.png,object_01a.png,object_05a.png,object_05a.png,,0.46551724137931033,1,,,,,,,,,,,
1472.0999999940395,,directmemory_phase4,951502,,,,,,,,object_03b.png,,,50,,,1,,object_14b.png,object_01a.png,object_15a.png,object_01a.png,,0.4745762711864407,1,,,,,,,,,,,
2158.1999999955297,,directmemory_phase4,953663,,,,,,,,object_15c.png,,,51,,,1,,object_10c.png,object_11a.png,object_08a.png,object_08a.png,,0.48333333333333334,1,,,,,,,,,,,
null,,thebreak,953767,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
1295,,intro_0,955065,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,958567,,,,,,,,black_plus_sign,,,null,object_09a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,959619,,,,,,,,blue,,,null,object_09a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,960122,,,,,,,,blue,,,null,object_09a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
2081.6999999955297,,rt_thecrossant_black5,961079,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black5,961183,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,964687,,,,,,,,black_plus_sign,,,null,object_14c.png,object_04b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,965395,,,,,,,,green,,,null,object_14c.png,object_04b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,965899,,,,,,,,green,,,null,object_14c.png,object_04b.png,,,,,,,,,,,,,,,,,,,,
1245.4000000059605,,rt_thecrossant_black5,967198,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black5,967302,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,970807,,,,,,,,black_plus_sign,,,null,object_13c.png,object_07b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,971808,,,,,,,,green,,,null,object_13c.png,object_07b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,972311,,,,,,,,green,,,null,object_13c.png,object_07b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black5,973318,,,,,,,,black_plus_sign,,,null,,,,,,,,,,1,,,,,,,,,,,,
null,,color_black5,973422,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,976927,,,,,,,,black_plus_sign,,,null,object_04a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,977883,,,,,,,,blue,,,null,object_04a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,978387,,,,,,,,blue,,,null,object_04a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,
1200.3999999985099,,rt_thecrossant_black5,979439,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black5,979543,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,983048,,,,,,,,black_plus_sign,,,null,object_02b.png,object_03a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,984007,,,,,,,,green,,,null,object_02b.png,object_03a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,984510,,,,,,,,green,,,null,object_02b.png,object_03a.png,,,,,,,,,,,,,,,,,,,,
1241.9000000059605,,rt_thecrossant_black5,985559,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black5,985663,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,989168,,,,,,,,black_plus_sign,,,null,object_03b.png,object_10a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,990145,,,,,,,,green,,,null,object_03b.png,object_10a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,990648,,,,,,,,green,,,null,object_03b.png,object_10a.png,,,,,,,,,,,,,,,,,,,,
1300.3000000044703,,rt_thecrossant_black5,991680,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black5,991783,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,995288,,,,,,,,black_plus_sign,,,null,object_03c.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,996121,,,,,,,,green,,,null,object_03c.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
474.70000000298023,,rt_plussign_withcolor5,996624,,,,,,,,green,,,50,object_03c.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black5,997799,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black5,997903,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1001408,,,,,,,,black_plus_sign,,,null,object_04c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1002198,,,,,,,,blue,,,null,object_04c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1002702,,,,,,,,blue,,,null,object_04c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,
1061,,rt_thecrossant_black5,1003919,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black5,1004023,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1007528,,,,,,,,black_plus_sign,,,null,object_09c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1008606,,,,,,,,green,,,null,object_09c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1009109,,,,,,,,green,,,null,object_09c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
1312.1999999955297,,rt_thecrossant_black5,1010039,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black5,1010143,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1013648,,,,,,,,black_plus_sign,,,null,object_07a.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1014655,,,,,,,,green,,,null,object_07a.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1015159,,,,,,,,green,,,null,object_07a.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
1505.3999999985099,,rt_thecrossant_black5,1016159,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black5,1016264,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1019769,,,,,,,,black_plus_sign,,,null,object_02a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1020575,,,,,,,,green,,,null,object_02a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1021078,,,,,,,,green,,,null,object_02a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,
1603.7000000029802,,rt_thecrossant_black5,1022279,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black5,1022384,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1025889,,,,,,,,black_plus_sign,,,null,object_15c.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1026534,,,,,,,,blue,,,null,object_15c.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1027037,,,,,,,,blue,,,null,object_15c.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
1172.5,,rt_thecrossant_black5,1028401,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black5,1028504,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1032009,,,,,,,,black_plus_sign,,,null,object_06c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1033053,,,,,,,,green,,,null,object_06c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1033557,,,,,,,,green,,,null,object_06c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
975.5,,rt_thecrossant_black5,1034521,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black5,1034626,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1038131,,,,,,,,black_plus_sign,,,null,object_14a.png,object_12c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1038870,,,,,,,,green,,,null,object_14a.png,object_12c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1039373,,,,,,,,green,,,null,object_14a.png,object_12c.png,,,,,,,,,,,,,,,,,,,,
1580.0999999940395,,rt_thecrossant_black5,1040643,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black5,1040747,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)5,1044252,,,,,,,,black_plus_sign,,,null,object_08b.png,object_01b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)5,1045277,,,,,,,,green,,,null,object_08b.png,object_01b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor5,1045781,,,,,,,,green,,,null,object_08b.png,object_01b.png,,,,,,,,,,,,,,,,,,,,
977.8999999985099,,rt_thecrossant_black5,1046763,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black5,1046866,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1046970,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
1064.1999999955297,,intro_0,1048036,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
4965.89999999851,,directmemory_phase5,1053004,,,,,,,,object_02c.png,,,49,,,0,,object_03b.png,object_04c.png,object_09c.png,object_09c.png,,0.47540983606557374,0,,,,,,,,,,,
6382.5,,directmemory_phase5,1059390,,,,,,,,object_07b.png,,,49,,,0,,object_07a.png,object_13c.png,object_02b.png,object_13c.png,,0.46774193548387094,0,,,,,,,,,,,
6187.10000000149,,directmemory_phase5,1065572,,,,,,,,object_11c.png,,,49,,,1,,object_09a.png,object_15c.png,object_14a.png,object_09a.png,,0.47619047619047616,1,,,,,,,,,,,
2865.5,,directmemory_phase5,1068437,,,,,,,,object_06a.png,,,49,,,1,,object_03c.png,object_02a.png,object_08b.png,object_03c.png,,0.484375,1,,,,,,,,,,,
6961.20000000298,,directmemory_phase5,1075396,,,,,,,,object_12b.png,,,50,,,1,,object_08b.png,object_06c.png,object_15c.png,object_06c.png,,0.49230769230769234,1,,,,,,,,,,,
6878.79999999702,,directmemory_phase5,1082274,,,,,,,,object_12a.png,,,50,,,0,,object_03c.png,object_15c.png,object_02a.png,object_02a.png,,0.48484848484848486,0,,,,,,,,,,,
3912.7000000029802,,directmemory_phase5,1086189,,,,,,,,object_01b.png,,,49,,,0,,object_14c.png,object_08b.png,object_15c.png,object_08b.png,,0.47761194029850745,0,,,,,,,,,,,
4953,,directmemory_phase5,1091143,,,,,,,,object_11b.png,,,50,,,0,,object_07a.png,object_02a.png,object_02b.png,object_07a.png,,0.47058823529411764,0,,,,,,,,,,,
5263.89999999851,,directmemory_phase5,1096409,,,,,,,,object_09b.png,,,51,,,1,,object_03c.png,object_07a.png,object_04c.png,object_04c.png,,0.4782608695652174,1,,,,,,,,,,,
6422.30000000447,,directmemory_phase5,1102834,,,,,,,,object_07c.png,,,50,,,0,,object_15c.png,object_06c.png,object_09a.png,object_15c.png,,0.4714285714285714,0,,,,,,,,,,,
5542.29999999702,,directmemory_phase5,1108379,,,,,,,,object_01c.png,,,51,,,1,,object_06c.png,object_15c.png,object_04a.png,object_04a.png,,0.4788732394366197,1,,,,,,,,,,,
4901.69999999553,,directmemory_phase5,1113284,,,,,,,,object_04b.png,,,49,,,0,,object_02a.png,object_14a.png,object_14c.png,object_14c.png,,0.4722222222222222,0,,,,,,,,,,,
4086.39999999851,,directmemory_phase5,1117372,,,,,,,,object_03a.png,,,49,,,1,,object_02b.png,object_07a.png,object_04c.png,object_02b.png,,0.4794520547945205,1,,,,,,,,,,,
3868.7999999970198,,directmemory_phase5,1121244,,,,,,,,object_10a.png,,,51,,,1,,object_09a.png,object_02a.png,object_03b.png,object_03b.png,,0.4864864864864865,1,,,,,,,,,,,
3974,,directmemory_phase5,1125221,,,,,,,,object_12c.png,,,51,,,1,,object_07a.png,object_08b.png,object_14a.png,object_14a.png,,0.49333333333333335,1,,,,,,,,,,,
null,,thebreak,1125326,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
1028.4000000059605,,intro_0,1126356,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1129859,,,,,,,,black_plus_sign,,,null,object_04c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1130862,,,,,,,,blue,,,null,object_04c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1131366,,,,,,,,blue,,,null,object_04c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black6,1132371,,,,,,,,black_plus_sign,,,null,,,,,,,,,,NaN,,,,,,,,,,,,
null,,color_black6,1132474,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1135978,,,,,,,,black_plus_sign,,,null,object_02b.png,object_03a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1136518,,,,,,,,blue,,,null,object_02b.png,object_03a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1137021,,,,,,,,blue,,,null,object_02b.png,object_03a.png,,,,,,,,,,,,,,,,,,,,
1740.7000000029802,,rt_thecrossant_black6,1138491,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black6,1138595,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1142100,,,,,,,,black_plus_sign,,,null,object_14a.png,object_12c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1142836,,,,,,,,blue,,,null,object_14a.png,object_12c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1143339,,,,,,,,blue,,,null,object_14a.png,object_12c.png,,,,,,,,,,,,,,,,,,,,
838,,rt_thecrossant_black6,1144612,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black6,1144716,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1148222,,,,,,,,black_plus_sign,,,null,object_08b.png,object_01b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1148789,,,,,,,,green,,,null,object_08b.png,object_01b.png,,,,,,,,,,,,,,,,,,,,
480.20000000298023,,rt_plussign_withcolor6,1149293,,,,,,,,green,,,50,object_08b.png,object_01b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black6,1150734,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black6,1150838,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1154343,,,,,,,,black_plus_sign,,,null,object_02a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1154878,,,,,,,,green,,,null,object_02a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,
491.8999999985099,,rt_plussign_withcolor6,1155381,,,,,,,,green,,,50,object_02a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black6,1156854,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black6,1156959,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1160463,,,,,,,,black_plus_sign,,,null,object_14c.png,object_04b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1160977,,,,,,,,green,,,null,object_14c.png,object_04b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1161480,,,,,,,,green,,,null,object_14c.png,object_04b.png,,,,,,,,,,,,,,,,,,,,
1107.0999999940395,,rt_thecrossant_black6,1162974,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black6,1163078,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1166584,,,,,,,,black_plus_sign,,,null,object_03c.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1167611,,,,,,,,blue,,,null,object_03c.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1168114,,,,,,,,blue,,,null,object_03c.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
670.6999999955297,,rt_thecrossant_black6,1169096,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black6,1169201,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1172706,,,,,,,,black_plus_sign,,,null,object_06c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1173118,,,,,,,,green,,,null,object_06c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1173621,,,,,,,,green,,,null,object_06c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
1409.1000000014901,,rt_thecrossant_black6,1175218,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black6,1175322,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1178827,,,,,,,,black_plus_sign,,,null,object_07a.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1179589,,,,,,,,green,,,null,object_07a.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1180092,,,,,,,,green,,,null,object_07a.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
573.5,,rt_thecrossant_black6,1181338,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black6,1181442,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1184947,,,,,,,,black_plus_sign,,,null,object_09c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1185410,,,,,,,,green,,,null,object_09c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1185914,,,,,,,,green,,,null,object_09c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
996.3999999985099,,rt_thecrossant_black6,1187458,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black6,1187562,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
